2025-03-19 14:18:02 - INFO - train data: 13259
2025-03-19 14:18:02 - INFO - train unqiue data: 13259
2025-03-19 14:18:02 - INFO - valid data: 1474
2025-03-19 14:18:02 - INFO - valid unqiue data: 1474
2025-03-19 14:22:30 - INFO - epoch-0, train_mse_loss-0.0003653, train_kl_loss-0.0016045, val_mse_loss-0.0004574, val_kl_loss-0.0000634
2025-03-20 02:17:31 - INFO - epoch-165, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004025, val_kl_loss-0.0000000
2025-03-20 02:21:51 - INFO - epoch-166, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004033, val_kl_loss-0.0000000
2025-03-20 02:26:10 - INFO - epoch-167, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004034, val_kl_loss-0.0000000
2025-03-20 02:30:30 - INFO - epoch-168, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004074, val_kl_loss-0.0000000
2025-03-20 02:34:49 - INFO - epoch-169, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004061, val_kl_loss-0.0000000
2025-03-20 02:39:09 - INFO - epoch-170, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004033, val_kl_loss-0.0000000
2025-03-20 02:43:28 - INFO - epoch-171, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004024, val_kl_loss-0.0000000
2025-03-20 02:47:47 - INFO - epoch-172, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004081, val_kl_loss-0.0000000
2025-03-20 02:52:06 - INFO - epoch-173, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004017, val_kl_loss-0.0000000
2025-03-20 02:56:33 - INFO - epoch-174, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004021, val_kl_loss-0.0000000
2025-03-20 03:01:27 - INFO - epoch-175, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004010, val_kl_loss-0.0000000
2025-03-20 03:08:03 - INFO - epoch-176, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004050, val_kl_loss-0.0000000
2025-03-20 03:12:53 - INFO - epoch-177, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004058, val_kl_loss-0.0000000
2025-03-20 03:17:36 - INFO - epoch-178, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004058, val_kl_loss-0.0000000
2025-03-20 03:23:00 - INFO - epoch-179, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004067, val_kl_loss-0.0000000
2025-03-20 03:28:23 - INFO - epoch-180, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003994, val_kl_loss-0.0000000
2025-03-20 03:33:06 - INFO - epoch-181, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004010, val_kl_loss-0.0000000
2025-03-20 03:39:02 - INFO - epoch-182, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004065, val_kl_loss-0.0000000
2025-03-20 03:43:56 - INFO - epoch-183, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004063, val_kl_loss-0.0000000
2025-03-20 03:48:17 - INFO - epoch-184, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004096, val_kl_loss-0.0000000
2025-03-20 03:52:37 - INFO - epoch-185, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004095, val_kl_loss-0.0000000
2025-03-20 03:56:56 - INFO - epoch-186, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004092, val_kl_loss-0.0000000
2025-03-20 04:01:15 - INFO - epoch-187, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004048, val_kl_loss-0.0000000
2025-03-20 04:05:35 - INFO - epoch-188, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004057, val_kl_loss-0.0000000
2025-03-20 04:09:54 - INFO - epoch-189, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004076, val_kl_loss-0.0000000
2025-03-20 04:14:14 - INFO - epoch-190, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004019, val_kl_loss-0.0000000
2025-03-20 04:18:35 - INFO - epoch-191, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004038, val_kl_loss-0.0000000
2025-03-20 04:22:57 - INFO - epoch-192, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004035, val_kl_loss-0.0000000
2025-03-20 04:27:16 - INFO - epoch-193, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004085, val_kl_loss-0.0000000
2025-03-20 04:31:36 - INFO - epoch-194, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004070, val_kl_loss-0.0000000
2025-03-20 04:35:56 - INFO - epoch-195, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004051, val_kl_loss-0.0000000
2025-03-20 04:40:16 - INFO - epoch-196, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004097, val_kl_loss-0.0000000
2025-03-20 04:44:38 - INFO - epoch-197, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004105, val_kl_loss-0.0000000
2025-03-20 04:49:00 - INFO - epoch-198, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004111, val_kl_loss-0.0000000
2025-03-20 04:53:20 - INFO - epoch-199, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004052, val_kl_loss-0.0000000
2025-03-20 04:57:42 - INFO - epoch-200, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004105, val_kl_loss-0.0000000
2025-03-20 05:02:02 - INFO - epoch-201, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004096, val_kl_loss-0.0000000
2025-03-20 05:06:22 - INFO - epoch-202, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004091, val_kl_loss-0.0000000
2025-03-20 05:10:42 - INFO - epoch-203, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004064, val_kl_loss-0.0000000
2025-03-20 05:15:02 - INFO - epoch-204, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004098, val_kl_loss-0.0000000
2025-03-20 05:19:22 - INFO - epoch-205, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004062, val_kl_loss-0.0000000
2025-03-20 05:23:45 - INFO - epoch-206, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004070, val_kl_loss-0.0000000
2025-03-20 05:28:08 - INFO - epoch-207, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004109, val_kl_loss-0.0000000
2025-03-20 05:32:27 - INFO - epoch-208, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004154, val_kl_loss-0.0000000
2025-03-20 05:36:48 - INFO - epoch-209, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004125, val_kl_loss-0.0000000
2025-03-20 05:41:09 - INFO - epoch-210, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004125, val_kl_loss-0.0000000
2025-03-20 05:45:29 - INFO - epoch-211, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004103, val_kl_loss-0.0000000
2025-03-20 05:49:49 - INFO - epoch-212, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004105, val_kl_loss-0.0000000
2025-03-20 05:54:10 - INFO - epoch-213, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004094, val_kl_loss-0.0000000
2025-03-20 05:58:30 - INFO - epoch-214, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004086, val_kl_loss-0.0000000
2025-03-20 06:02:50 - INFO - epoch-215, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004122, val_kl_loss-0.0000000
2025-03-20 06:07:09 - INFO - epoch-216, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004170, val_kl_loss-0.0000000
2025-03-20 06:11:28 - INFO - epoch-217, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004110, val_kl_loss-0.0000000
2025-03-20 06:15:49 - INFO - epoch-218, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004093, val_kl_loss-0.0000000
2025-03-20 06:20:09 - INFO - epoch-219, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004118, val_kl_loss-0.0000000
2025-03-20 06:24:27 - INFO - epoch-220, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004111, val_kl_loss-0.0000000
2025-03-20 06:28:48 - INFO - epoch-221, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004093, val_kl_loss-0.0000000
2025-03-20 06:33:11 - INFO - epoch-222, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004073, val_kl_loss-0.0000000
2025-03-20 06:37:33 - INFO - epoch-223, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004115, val_kl_loss-0.0000000
2025-03-20 06:41:53 - INFO - epoch-224, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004039, val_kl_loss-0.0000000
2025-03-20 06:46:13 - INFO - epoch-225, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004107, val_kl_loss-0.0000000
2025-03-20 06:50:33 - INFO - epoch-226, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004126, val_kl_loss-0.0000000
2025-03-20 06:54:52 - INFO - epoch-227, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004105, val_kl_loss-0.0000000
2025-03-20 06:59:13 - INFO - epoch-228, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004105, val_kl_loss-0.0000000
2025-03-20 07:03:33 - INFO - epoch-229, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004131, val_kl_loss-0.0000000
2025-03-20 07:07:52 - INFO - epoch-230, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004112, val_kl_loss-0.0000000
2025-03-20 07:12:11 - INFO - epoch-231, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004093, val_kl_loss-0.0000000
2025-03-20 07:16:30 - INFO - epoch-232, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004109, val_kl_loss-0.0000000
2025-03-20 07:20:50 - INFO - epoch-233, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004099, val_kl_loss-0.0000000
2025-03-20 07:25:11 - INFO - epoch-234, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004124, val_kl_loss-0.0000000
2025-03-20 07:29:31 - INFO - epoch-235, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004071, val_kl_loss-0.0000000
2025-03-20 07:33:52 - INFO - epoch-236, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004099, val_kl_loss-0.0000000
2025-03-20 07:38:14 - INFO - epoch-237, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004118, val_kl_loss-0.0000000
2025-03-20 07:42:33 - INFO - epoch-238, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004123, val_kl_loss-0.0000000
2025-03-20 07:46:54 - INFO - epoch-239, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004126, val_kl_loss-0.0000000
2025-03-20 07:51:13 - INFO - epoch-240, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004116, val_kl_loss-0.0000000
2025-03-20 07:55:32 - INFO - epoch-241, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004152, val_kl_loss-0.0000000
2025-03-20 07:59:51 - INFO - epoch-242, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004128, val_kl_loss-0.0000000
2025-03-20 08:04:10 - INFO - epoch-243, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004115, val_kl_loss-0.0000000
2025-03-20 08:08:30 - INFO - epoch-244, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004151, val_kl_loss-0.0000000
2025-03-20 08:12:49 - INFO - epoch-245, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004105, val_kl_loss-0.0000000
2025-03-20 08:17:08 - INFO - epoch-246, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004166, val_kl_loss-0.0000000
2025-03-20 08:21:27 - INFO - epoch-247, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004156, val_kl_loss-0.0000000
2025-03-20 08:25:48 - INFO - epoch-248, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004161, val_kl_loss-0.0000000
2025-03-20 08:30:08 - INFO - epoch-249, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004187, val_kl_loss-0.0000000
2025-03-20 08:34:27 - INFO - epoch-250, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004108, val_kl_loss-0.0000000
2025-03-20 08:38:45 - INFO - epoch-251, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004168, val_kl_loss-0.0000000
2025-03-20 08:43:04 - INFO - epoch-252, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004125, val_kl_loss-0.0000000
2025-03-20 08:47:25 - INFO - epoch-253, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004171, val_kl_loss-0.0000000
2025-03-20 08:51:44 - INFO - epoch-254, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004134, val_kl_loss-0.0000000
2025-03-20 08:56:03 - INFO - epoch-255, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004135, val_kl_loss-0.0000000
2025-03-20 09:00:24 - INFO - epoch-256, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004191, val_kl_loss-0.0000000
2025-03-20 09:04:44 - INFO - epoch-257, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004206, val_kl_loss-0.0000000
2025-03-20 09:09:04 - INFO - epoch-258, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004135, val_kl_loss-0.0000000
2025-03-20 09:13:23 - INFO - epoch-259, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004197, val_kl_loss-0.0000000
2025-03-20 09:17:43 - INFO - epoch-260, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004159, val_kl_loss-0.0000000
2025-03-20 09:22:03 - INFO - epoch-261, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004187, val_kl_loss-0.0000000
2025-03-20 09:26:23 - INFO - epoch-262, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004152, val_kl_loss-0.0000000
2025-03-20 09:30:43 - INFO - epoch-263, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004179, val_kl_loss-0.0000000
2025-03-20 09:35:03 - INFO - epoch-264, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004163, val_kl_loss-0.0000000
2025-03-20 09:39:24 - INFO - epoch-265, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004191, val_kl_loss-0.0000000
2025-03-20 09:43:46 - INFO - epoch-266, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004172, val_kl_loss-0.0000000
2025-03-20 09:48:06 - INFO - epoch-267, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004123, val_kl_loss-0.0000000
2025-03-20 09:52:27 - INFO - epoch-268, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004205, val_kl_loss-0.0000000
2025-03-20 09:56:48 - INFO - epoch-269, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004232, val_kl_loss-0.0000000
2025-03-20 10:01:09 - INFO - epoch-270, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004127, val_kl_loss-0.0000000
2025-03-20 10:05:32 - INFO - epoch-271, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004149, val_kl_loss-0.0000000
2025-03-20 10:09:51 - INFO - epoch-272, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004196, val_kl_loss-0.0000000
2025-03-20 10:14:12 - INFO - epoch-273, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004127, val_kl_loss-0.0000000
2025-03-20 10:18:33 - INFO - epoch-274, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004198, val_kl_loss-0.0000000
2025-03-20 10:22:53 - INFO - epoch-275, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004165, val_kl_loss-0.0000000
2025-03-20 10:27:14 - INFO - epoch-276, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004247, val_kl_loss-0.0000000
2025-03-20 10:31:35 - INFO - epoch-277, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004188, val_kl_loss-0.0000000
2025-03-20 10:35:56 - INFO - epoch-278, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004195, val_kl_loss-0.0000000
2025-03-20 10:40:16 - INFO - epoch-279, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004264, val_kl_loss-0.0000000
2025-03-20 10:44:39 - INFO - epoch-280, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004176, val_kl_loss-0.0000000
2025-03-20 10:49:00 - INFO - epoch-281, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004216, val_kl_loss-0.0000000
2025-03-20 10:53:21 - INFO - epoch-282, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004254, val_kl_loss-0.0000000
2025-03-20 10:57:43 - INFO - epoch-283, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004252, val_kl_loss-0.0000000
2025-03-20 11:02:03 - INFO - epoch-284, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004226, val_kl_loss-0.0000000
2025-03-20 11:06:23 - INFO - epoch-285, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004251, val_kl_loss-0.0000000
2025-03-20 11:10:43 - INFO - epoch-286, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004264, val_kl_loss-0.0000000
2025-03-20 11:15:03 - INFO - epoch-287, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004230, val_kl_loss-0.0000000
2025-03-20 11:19:24 - INFO - epoch-288, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004314, val_kl_loss-0.0000000
2025-03-20 11:23:44 - INFO - epoch-289, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004307, val_kl_loss-0.0000000
2025-03-20 11:28:05 - INFO - epoch-290, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004286, val_kl_loss-0.0000000
2025-03-20 11:32:26 - INFO - epoch-291, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004350, val_kl_loss-0.0000000
2025-03-20 11:36:49 - INFO - epoch-292, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004302, val_kl_loss-0.0000000
2025-03-20 11:41:11 - INFO - epoch-293, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004322, val_kl_loss-0.0000000
2025-03-20 11:45:32 - INFO - epoch-294, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004238, val_kl_loss-0.0000000
2025-03-20 11:49:55 - INFO - epoch-295, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004360, val_kl_loss-0.0000000
2025-03-20 11:54:17 - INFO - epoch-296, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004301, val_kl_loss-0.0000000
2025-03-20 11:58:38 - INFO - epoch-297, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004347, val_kl_loss-0.0000000
2025-03-20 12:02:58 - INFO - epoch-298, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004408, val_kl_loss-0.0000000
2025-03-20 12:07:19 - INFO - epoch-299, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004310, val_kl_loss-0.0000000
2025-03-20 12:11:40 - INFO - epoch-300, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004352, val_kl_loss-0.0000000
2025-03-20 12:16:02 - INFO - epoch-301, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004250, val_kl_loss-0.0000000
2025-03-20 12:20:23 - INFO - epoch-302, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004243, val_kl_loss-0.0000000
2025-03-20 12:24:43 - INFO - epoch-303, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004275, val_kl_loss-0.0000000
2025-03-20 12:29:05 - INFO - epoch-304, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004254, val_kl_loss-0.0000000
2025-03-20 12:33:26 - INFO - epoch-305, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004219, val_kl_loss-0.0000000
2025-03-20 12:37:47 - INFO - epoch-306, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004347, val_kl_loss-0.0000000
2025-03-20 12:42:09 - INFO - epoch-307, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004319, val_kl_loss-0.0000000
2025-03-20 12:46:30 - INFO - epoch-308, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004292, val_kl_loss-0.0000000
2025-03-20 12:50:51 - INFO - epoch-309, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004335, val_kl_loss-0.0000000
2025-03-20 12:55:11 - INFO - epoch-310, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004310, val_kl_loss-0.0000000
2025-03-20 12:59:33 - INFO - epoch-311, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004354, val_kl_loss-0.0000000
2025-03-20 13:03:55 - INFO - epoch-312, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004273, val_kl_loss-0.0000000
2025-03-20 13:08:17 - INFO - epoch-313, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004337, val_kl_loss-0.0000000
2025-03-20 13:12:39 - INFO - epoch-314, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004288, val_kl_loss-0.0000000
2025-03-20 13:16:59 - INFO - epoch-315, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004302, val_kl_loss-0.0000000
2025-03-20 13:21:36 - INFO - epoch-316, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004309, val_kl_loss-0.0000000
2025-03-20 13:26:24 - INFO - epoch-317, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004259, val_kl_loss-0.0000000
2025-03-20 13:31:09 - INFO - epoch-318, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004271, val_kl_loss-0.0000000
2025-03-20 13:35:31 - INFO - epoch-319, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004230, val_kl_loss-0.0000000
2025-03-20 13:40:04 - INFO - epoch-320, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004262, val_kl_loss-0.0000000
2025-03-20 13:44:33 - INFO - epoch-321, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004326, val_kl_loss-0.0000000
2025-03-20 13:48:58 - INFO - epoch-322, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004254, val_kl_loss-0.0000000
2025-03-20 13:53:37 - INFO - epoch-323, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004254, val_kl_loss-0.0000000
2025-03-20 13:58:13 - INFO - epoch-324, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004250, val_kl_loss-0.0000000
2025-03-20 14:02:57 - INFO - epoch-325, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004239, val_kl_loss-0.0000000
2025-03-20 14:07:20 - INFO - epoch-326, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004239, val_kl_loss-0.0000000
2025-03-20 14:11:44 - INFO - epoch-327, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004301, val_kl_loss-0.0000000
2025-03-20 14:16:05 - INFO - epoch-328, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004269, val_kl_loss-0.0000000
2025-03-20 14:20:27 - INFO - epoch-329, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004261, val_kl_loss-0.0000000
2025-03-20 14:24:47 - INFO - epoch-330, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004252, val_kl_loss-0.0000000
2025-03-20 14:29:08 - INFO - epoch-331, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004270, val_kl_loss-0.0000000
2025-03-20 14:33:28 - INFO - epoch-332, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004273, val_kl_loss-0.0000000
2025-03-20 14:37:50 - INFO - epoch-333, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004322, val_kl_loss-0.0000000
2025-03-20 14:42:10 - INFO - epoch-334, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004286, val_kl_loss-0.0000000
2025-03-20 14:46:33 - INFO - epoch-335, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004378, val_kl_loss-0.0000000
2025-03-20 14:50:55 - INFO - epoch-336, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004329, val_kl_loss-0.0000000
