2025-03-19 15:07:07 - INFO - train data: 13259
2025-03-19 15:07:07 - INFO - train unqiue data: 13259
2025-03-19 15:07:07 - INFO - valid data: 1474
2025-03-19 15:07:07 - INFO - valid unqiue data: 1474
<<<<<<< HEAD
2025-03-19 15:11:51 - INFO - epoch-0, train_mse_loss-0.0003479, train_kl_loss-0.0044632, train_diff_loss-0.9132875, val_mse_loss-0.0003595, val_kl_loss-0.0024560, val_diff_loss-0.8034748
2025-03-19 23:55:58 - INFO - epoch-120, train_mse_loss-0.0003230, train_kl_loss-0.0461866, train_diff_loss-0.2931992, val_mse_loss-0.0004259, val_kl_loss-0.0431449, val_diff_loss-0.2995998
2025-03-20 00:00:18 - INFO - epoch-121, train_mse_loss-0.0003230, train_kl_loss-0.0464393, train_diff_loss-0.2962209, val_mse_loss-0.0004408, val_kl_loss-0.0472435, val_diff_loss-0.2999180
2025-03-20 00:04:37 - INFO - epoch-122, train_mse_loss-0.0003230, train_kl_loss-0.0472724, train_diff_loss-0.3009533, val_mse_loss-0.0004379, val_kl_loss-0.0505762, val_diff_loss-0.3025978
2025-03-20 00:08:57 - INFO - epoch-123, train_mse_loss-0.0003230, train_kl_loss-0.0470404, train_diff_loss-0.2988573, val_mse_loss-0.0004326, val_kl_loss-0.0431898, val_diff_loss-0.2877105
2025-03-20 00:13:16 - INFO - epoch-124, train_mse_loss-0.0003230, train_kl_loss-0.0468128, train_diff_loss-0.2988030, val_mse_loss-0.0004316, val_kl_loss-0.0516171, val_diff_loss-0.3012318
2025-03-20 00:17:35 - INFO - epoch-125, train_mse_loss-0.0003230, train_kl_loss-0.0475089, train_diff_loss-0.2995818, val_mse_loss-0.0004349, val_kl_loss-0.0485344, val_diff_loss-0.3093833
2025-03-20 00:21:54 - INFO - epoch-126, train_mse_loss-0.0003230, train_kl_loss-0.0464556, train_diff_loss-0.2944158, val_mse_loss-0.0004410, val_kl_loss-0.0450804, val_diff_loss-0.3055640
2025-03-20 00:26:14 - INFO - epoch-127, train_mse_loss-0.0003230, train_kl_loss-0.0470226, train_diff_loss-0.2993303, val_mse_loss-0.0004282, val_kl_loss-0.0484932, val_diff_loss-0.2851259
2025-03-20 00:30:33 - INFO - epoch-128, train_mse_loss-0.0003230, train_kl_loss-0.0475711, train_diff_loss-0.3018916, val_mse_loss-0.0004423, val_kl_loss-0.0453702, val_diff_loss-0.3161101
2025-03-20 00:34:53 - INFO - epoch-129, train_mse_loss-0.0003230, train_kl_loss-0.0472405, train_diff_loss-0.2986428, val_mse_loss-0.0004334, val_kl_loss-0.0442281, val_diff_loss-0.3022777
2025-03-20 00:39:13 - INFO - epoch-130, train_mse_loss-0.0003230, train_kl_loss-0.0460176, train_diff_loss-0.2957250, val_mse_loss-0.0004545, val_kl_loss-0.0454617, val_diff_loss-0.2920601
2025-03-20 00:43:33 - INFO - epoch-131, train_mse_loss-0.0003230, train_kl_loss-0.0464319, train_diff_loss-0.2979516, val_mse_loss-0.0004340, val_kl_loss-0.0420269, val_diff_loss-0.3091360
2025-03-20 00:47:52 - INFO - epoch-132, train_mse_loss-0.0003230, train_kl_loss-0.0455438, train_diff_loss-0.2944401, val_mse_loss-0.0004452, val_kl_loss-0.0475735, val_diff_loss-0.2952459
2025-03-20 00:52:11 - INFO - epoch-133, train_mse_loss-0.0003230, train_kl_loss-0.0450983, train_diff_loss-0.2938812, val_mse_loss-0.0004445, val_kl_loss-0.0462528, val_diff_loss-0.3154524
2025-03-20 00:56:30 - INFO - epoch-134, train_mse_loss-0.0003230, train_kl_loss-0.0467032, train_diff_loss-0.2953953, val_mse_loss-0.0004317, val_kl_loss-0.0496322, val_diff_loss-0.3062087
2025-03-20 01:00:51 - INFO - epoch-135, train_mse_loss-0.0003230, train_kl_loss-0.0464851, train_diff_loss-0.2944324, val_mse_loss-0.0004408, val_kl_loss-0.0488726, val_diff_loss-0.2971074
2025-03-20 01:05:11 - INFO - epoch-136, train_mse_loss-0.0003230, train_kl_loss-0.0470375, train_diff_loss-0.2992198, val_mse_loss-0.0004540, val_kl_loss-0.0481575, val_diff_loss-0.3025906
2025-03-20 01:09:31 - INFO - epoch-137, train_mse_loss-0.0003230, train_kl_loss-0.0460405, train_diff_loss-0.2947033, val_mse_loss-0.0004625, val_kl_loss-0.0460961, val_diff_loss-0.3007152
2025-03-20 01:13:50 - INFO - epoch-138, train_mse_loss-0.0003230, train_kl_loss-0.0459415, train_diff_loss-0.2954645, val_mse_loss-0.0004565, val_kl_loss-0.0441802, val_diff_loss-0.2970752
2025-03-20 01:18:10 - INFO - epoch-139, train_mse_loss-0.0003230, train_kl_loss-0.0482964, train_diff_loss-0.3022679, val_mse_loss-0.0004442, val_kl_loss-0.0458505, val_diff_loss-0.3112041
2025-03-20 01:22:29 - INFO - epoch-140, train_mse_loss-0.0003230, train_kl_loss-0.0472183, train_diff_loss-0.2999905, val_mse_loss-0.0004548, val_kl_loss-0.0479342, val_diff_loss-0.2937710
2025-03-20 01:26:49 - INFO - epoch-141, train_mse_loss-0.0003230, train_kl_loss-0.0468603, train_diff_loss-0.2991227, val_mse_loss-0.0004512, val_kl_loss-0.0447775, val_diff_loss-0.3048472
2025-03-20 01:31:09 - INFO - epoch-142, train_mse_loss-0.0003230, train_kl_loss-0.0460609, train_diff_loss-0.2970188, val_mse_loss-0.0004386, val_kl_loss-0.0482540, val_diff_loss-0.2824969
2025-03-20 01:35:29 - INFO - epoch-143, train_mse_loss-0.0003230, train_kl_loss-0.0472880, train_diff_loss-0.3002258, val_mse_loss-0.0004467, val_kl_loss-0.0485402, val_diff_loss-0.2816103
2025-03-20 01:39:48 - INFO - epoch-144, train_mse_loss-0.0003230, train_kl_loss-0.0460435, train_diff_loss-0.2981773, val_mse_loss-0.0004378, val_kl_loss-0.0410010, val_diff_loss-0.3026443
2025-03-20 01:44:08 - INFO - epoch-145, train_mse_loss-0.0003230, train_kl_loss-0.0467558, train_diff_loss-0.2972975, val_mse_loss-0.0004683, val_kl_loss-0.0400083, val_diff_loss-0.3084187
2025-03-20 01:48:27 - INFO - epoch-146, train_mse_loss-0.0003230, train_kl_loss-0.0461143, train_diff_loss-0.2985378, val_mse_loss-0.0004504, val_kl_loss-0.0473674, val_diff_loss-0.2945200
2025-03-20 01:52:47 - INFO - epoch-147, train_mse_loss-0.0003230, train_kl_loss-0.0458754, train_diff_loss-0.2928748, val_mse_loss-0.0004496, val_kl_loss-0.0441067, val_diff_loss-0.2969278
2025-03-20 01:57:06 - INFO - epoch-148, train_mse_loss-0.0003230, train_kl_loss-0.0458967, train_diff_loss-0.2961834, val_mse_loss-0.0004618, val_kl_loss-0.0443951, val_diff_loss-0.3054915
2025-03-20 02:01:25 - INFO - epoch-149, train_mse_loss-0.0003230, train_kl_loss-0.0466813, train_diff_loss-0.2967955, val_mse_loss-0.0004500, val_kl_loss-0.0480784, val_diff_loss-0.2842749
2025-03-20 02:05:45 - INFO - epoch-150, train_mse_loss-0.0003230, train_kl_loss-0.0469520, train_diff_loss-0.2971716, val_mse_loss-0.0004548, val_kl_loss-0.0470601, val_diff_loss-0.3000106
2025-03-20 02:10:06 - INFO - epoch-151, train_mse_loss-0.0003230, train_kl_loss-0.0462843, train_diff_loss-0.2952494, val_mse_loss-0.0004488, val_kl_loss-0.0477658, val_diff_loss-0.3053913
2025-03-20 02:14:25 - INFO - epoch-152, train_mse_loss-0.0003230, train_kl_loss-0.0476065, train_diff_loss-0.3037414, val_mse_loss-0.0004557, val_kl_loss-0.0524969, val_diff_loss-0.2996183
2025-03-20 02:18:44 - INFO - epoch-153, train_mse_loss-0.0003230, train_kl_loss-0.0461918, train_diff_loss-0.2985157, val_mse_loss-0.0004400, val_kl_loss-0.0482265, val_diff_loss-0.2883358
2025-03-20 02:23:03 - INFO - epoch-154, train_mse_loss-0.0003230, train_kl_loss-0.0477510, train_diff_loss-0.2997294, val_mse_loss-0.0004756, val_kl_loss-0.0458756, val_diff_loss-0.3099056
2025-03-20 02:27:21 - INFO - epoch-155, train_mse_loss-0.0003230, train_kl_loss-0.0457706, train_diff_loss-0.2954178, val_mse_loss-0.0004484, val_kl_loss-0.0466159, val_diff_loss-0.3017884
2025-03-20 02:31:40 - INFO - epoch-156, train_mse_loss-0.0003230, train_kl_loss-0.0463191, train_diff_loss-0.2992197, val_mse_loss-0.0004740, val_kl_loss-0.0509684, val_diff_loss-0.3041470
2025-03-20 02:35:59 - INFO - epoch-157, train_mse_loss-0.0003230, train_kl_loss-0.0458797, train_diff_loss-0.2965424, val_mse_loss-0.0004703, val_kl_loss-0.0497330, val_diff_loss-0.3048425
2025-03-20 02:40:18 - INFO - epoch-158, train_mse_loss-0.0003230, train_kl_loss-0.0460183, train_diff_loss-0.2945326, val_mse_loss-0.0004619, val_kl_loss-0.0485897, val_diff_loss-0.3085460
2025-03-20 02:44:37 - INFO - epoch-159, train_mse_loss-0.0003230, train_kl_loss-0.0474593, train_diff_loss-0.2998237, val_mse_loss-0.0004484, val_kl_loss-0.0506171, val_diff_loss-0.2813225
2025-03-20 02:48:58 - INFO - epoch-160, train_mse_loss-0.0003230, train_kl_loss-0.0466523, train_diff_loss-0.2982086, val_mse_loss-0.0004548, val_kl_loss-0.0469949, val_diff_loss-0.3069615
2025-03-20 02:53:18 - INFO - epoch-161, train_mse_loss-0.0003230, train_kl_loss-0.0468578, train_diff_loss-0.2977718, val_mse_loss-0.0004491, val_kl_loss-0.0449758, val_diff_loss-0.2929179
2025-03-20 02:58:03 - INFO - epoch-162, train_mse_loss-0.0003230, train_kl_loss-0.0457586, train_diff_loss-0.2956750, val_mse_loss-0.0004523, val_kl_loss-0.0413822, val_diff_loss-0.3012342
2025-03-20 03:03:46 - INFO - epoch-163, train_mse_loss-0.0003230, train_kl_loss-0.0471406, train_diff_loss-0.2974400, val_mse_loss-0.0004616, val_kl_loss-0.0457067, val_diff_loss-0.2928827
2025-03-20 03:09:22 - INFO - epoch-164, train_mse_loss-0.0003230, train_kl_loss-0.0456749, train_diff_loss-0.2956812, val_mse_loss-0.0004580, val_kl_loss-0.0445680, val_diff_loss-0.2980451
2025-03-20 03:13:50 - INFO - epoch-165, train_mse_loss-0.0003230, train_kl_loss-0.0458843, train_diff_loss-0.2946431, val_mse_loss-0.0004504, val_kl_loss-0.0409430, val_diff_loss-0.2973872
2025-03-20 03:18:23 - INFO - epoch-166, train_mse_loss-0.0003230, train_kl_loss-0.0461691, train_diff_loss-0.2959978, val_mse_loss-0.0004735, val_kl_loss-0.0459635, val_diff_loss-0.2879261
2025-03-20 03:23:02 - INFO - epoch-167, train_mse_loss-0.0003230, train_kl_loss-0.0467641, train_diff_loss-0.2977874, val_mse_loss-0.0004535, val_kl_loss-0.0457332, val_diff_loss-0.2978600
2025-03-20 03:28:32 - INFO - epoch-168, train_mse_loss-0.0003230, train_kl_loss-0.0472053, train_diff_loss-0.2994391, val_mse_loss-0.0004483, val_kl_loss-0.0489693, val_diff_loss-0.2887355
2025-03-20 03:33:19 - INFO - epoch-169, train_mse_loss-0.0003230, train_kl_loss-0.0471208, train_diff_loss-0.2974787, val_mse_loss-0.0004429, val_kl_loss-0.0452363, val_diff_loss-0.2963707
2025-03-20 03:38:05 - INFO - epoch-170, train_mse_loss-0.0003230, train_kl_loss-0.0458456, train_diff_loss-0.2945503, val_mse_loss-0.0004611, val_kl_loss-0.0466148, val_diff_loss-0.2866598
2025-03-20 03:43:00 - INFO - epoch-171, train_mse_loss-0.0003230, train_kl_loss-0.0477814, train_diff_loss-0.2990575, val_mse_loss-0.0004452, val_kl_loss-0.0430745, val_diff_loss-0.3058725
2025-03-20 03:47:25 - INFO - epoch-172, train_mse_loss-0.0003230, train_kl_loss-0.0468911, train_diff_loss-0.2983319, val_mse_loss-0.0004683, val_kl_loss-0.0474590, val_diff_loss-0.2870197
2025-03-20 03:51:46 - INFO - epoch-173, train_mse_loss-0.0003230, train_kl_loss-0.0465326, train_diff_loss-0.2966688, val_mse_loss-0.0004483, val_kl_loss-0.0502818, val_diff_loss-0.2872521
2025-03-20 03:56:05 - INFO - epoch-174, train_mse_loss-0.0003230, train_kl_loss-0.0463641, train_diff_loss-0.2943379, val_mse_loss-0.0004696, val_kl_loss-0.0437043, val_diff_loss-0.3018497
2025-03-20 04:00:24 - INFO - epoch-175, train_mse_loss-0.0003229, train_kl_loss-0.0460745, train_diff_loss-0.2971272, val_mse_loss-0.0004500, val_kl_loss-0.0424924, val_diff_loss-0.2858381
2025-03-20 04:04:44 - INFO - epoch-176, train_mse_loss-0.0003230, train_kl_loss-0.0460216, train_diff_loss-0.2972505, val_mse_loss-0.0004388, val_kl_loss-0.0542128, val_diff_loss-0.2917617
2025-03-20 04:09:03 - INFO - epoch-177, train_mse_loss-0.0003230, train_kl_loss-0.0469305, train_diff_loss-0.2992952, val_mse_loss-0.0004627, val_kl_loss-0.0465186, val_diff_loss-0.2962670
2025-03-20 04:13:22 - INFO - epoch-178, train_mse_loss-0.0003229, train_kl_loss-0.0465116, train_diff_loss-0.2991468, val_mse_loss-0.0004607, val_kl_loss-0.0532618, val_diff_loss-0.2899907
2025-03-20 04:17:41 - INFO - epoch-179, train_mse_loss-0.0003230, train_kl_loss-0.0462519, train_diff_loss-0.2928574, val_mse_loss-0.0004612, val_kl_loss-0.0436049, val_diff_loss-0.2970361
2025-03-20 04:22:00 - INFO - epoch-180, train_mse_loss-0.0003229, train_kl_loss-0.0467797, train_diff_loss-0.2958691, val_mse_loss-0.0004385, val_kl_loss-0.0490582, val_diff_loss-0.2867530
2025-03-20 04:26:20 - INFO - epoch-181, train_mse_loss-0.0003230, train_kl_loss-0.0464574, train_diff_loss-0.2970959, val_mse_loss-0.0004503, val_kl_loss-0.0494300, val_diff_loss-0.2876559
2025-03-20 04:30:39 - INFO - epoch-182, train_mse_loss-0.0003230, train_kl_loss-0.0470000, train_diff_loss-0.2987614, val_mse_loss-0.0004477, val_kl_loss-0.0519424, val_diff_loss-0.2897846
2025-03-20 04:34:58 - INFO - epoch-183, train_mse_loss-0.0003230, train_kl_loss-0.0470445, train_diff_loss-0.3009740, val_mse_loss-0.0004606, val_kl_loss-0.0529892, val_diff_loss-0.2940694
2025-03-20 04:39:19 - INFO - epoch-184, train_mse_loss-0.0003229, train_kl_loss-0.0468551, train_diff_loss-0.2979970, val_mse_loss-0.0004748, val_kl_loss-0.0476917, val_diff_loss-0.2919413
2025-03-20 04:43:38 - INFO - epoch-185, train_mse_loss-0.0003230, train_kl_loss-0.0459885, train_diff_loss-0.2948088, val_mse_loss-0.0004477, val_kl_loss-0.0452488, val_diff_loss-0.3043568
2025-03-20 04:47:57 - INFO - epoch-186, train_mse_loss-0.0003229, train_kl_loss-0.0460904, train_diff_loss-0.2963105, val_mse_loss-0.0004723, val_kl_loss-0.0461122, val_diff_loss-0.2940808
2025-03-20 04:52:17 - INFO - epoch-187, train_mse_loss-0.0003229, train_kl_loss-0.0451040, train_diff_loss-0.2900543, val_mse_loss-0.0004555, val_kl_loss-0.0465538, val_diff_loss-0.2964973
2025-03-20 04:56:36 - INFO - epoch-188, train_mse_loss-0.0003230, train_kl_loss-0.0470624, train_diff_loss-0.3002725, val_mse_loss-0.0004630, val_kl_loss-0.0448955, val_diff_loss-0.3002602
2025-03-20 05:00:59 - INFO - epoch-189, train_mse_loss-0.0003229, train_kl_loss-0.0459863, train_diff_loss-0.2953453, val_mse_loss-0.0004417, val_kl_loss-0.0473966, val_diff_loss-0.2944729
2025-03-20 05:05:19 - INFO - epoch-190, train_mse_loss-0.0003229, train_kl_loss-0.0466556, train_diff_loss-0.2972113, val_mse_loss-0.0004417, val_kl_loss-0.0467189, val_diff_loss-0.2720665
2025-03-20 05:05:27 - INFO - Saved new best model at epoch 190 with validation loss 0.3192272
2025-03-20 05:09:48 - INFO - epoch-191, train_mse_loss-0.0003230, train_kl_loss-0.0455983, train_diff_loss-0.2946942, val_mse_loss-0.0004444, val_kl_loss-0.0460809, val_diff_loss-0.2864377
2025-03-20 05:14:07 - INFO - epoch-192, train_mse_loss-0.0003230, train_kl_loss-0.0472208, train_diff_loss-0.2986601, val_mse_loss-0.0004605, val_kl_loss-0.0446049, val_diff_loss-0.3024290
2025-03-20 05:18:26 - INFO - epoch-193, train_mse_loss-0.0003230, train_kl_loss-0.0456858, train_diff_loss-0.2966077, val_mse_loss-0.0004488, val_kl_loss-0.0515884, val_diff_loss-0.3074944
2025-03-20 05:22:48 - INFO - epoch-194, train_mse_loss-0.0003230, train_kl_loss-0.0469554, train_diff_loss-0.2968859, val_mse_loss-0.0004742, val_kl_loss-0.0377378, val_diff_loss-0.3089074
2025-03-20 05:27:11 - INFO - epoch-195, train_mse_loss-0.0003229, train_kl_loss-0.0471951, train_diff_loss-0.2991192, val_mse_loss-0.0004891, val_kl_loss-0.0451776, val_diff_loss-0.2946626
2025-03-20 05:31:31 - INFO - epoch-196, train_mse_loss-0.0003229, train_kl_loss-0.0470056, train_diff_loss-0.2992539, val_mse_loss-0.0004712, val_kl_loss-0.0482262, val_diff_loss-0.3017936
2025-03-20 05:35:50 - INFO - epoch-197, train_mse_loss-0.0003229, train_kl_loss-0.0465194, train_diff_loss-0.2968890, val_mse_loss-0.0004613, val_kl_loss-0.0450496, val_diff_loss-0.3015039
2025-03-20 05:40:10 - INFO - epoch-198, train_mse_loss-0.0003230, train_kl_loss-0.0464460, train_diff_loss-0.2963032, val_mse_loss-0.0004635, val_kl_loss-0.0431686, val_diff_loss-0.2970077
2025-03-20 05:44:31 - INFO - epoch-199, train_mse_loss-0.0003230, train_kl_loss-0.0475615, train_diff_loss-0.3029405, val_mse_loss-0.0004550, val_kl_loss-0.0465599, val_diff_loss-0.2910784
2025-03-20 05:48:50 - INFO - epoch-200, train_mse_loss-0.0003229, train_kl_loss-0.0457173, train_diff_loss-0.2948464, val_mse_loss-0.0004524, val_kl_loss-0.0440131, val_diff_loss-0.2955466
2025-03-20 05:53:09 - INFO - epoch-201, train_mse_loss-0.0003229, train_kl_loss-0.0472002, train_diff_loss-0.3014120, val_mse_loss-0.0004816, val_kl_loss-0.0498657, val_diff_loss-0.2845555
2025-03-20 05:57:28 - INFO - epoch-202, train_mse_loss-0.0003229, train_kl_loss-0.0459348, train_diff_loss-0.2933314, val_mse_loss-0.0004526, val_kl_loss-0.0478110, val_diff_loss-0.3121516
2025-03-20 06:01:48 - INFO - epoch-203, train_mse_loss-0.0003229, train_kl_loss-0.0461924, train_diff_loss-0.2949373, val_mse_loss-0.0004731, val_kl_loss-0.0460105, val_diff_loss-0.2955211
2025-03-20 06:06:09 - INFO - epoch-204, train_mse_loss-0.0003229, train_kl_loss-0.0457449, train_diff_loss-0.2922252, val_mse_loss-0.0004558, val_kl_loss-0.0477902, val_diff_loss-0.2777053
2025-03-20 06:10:29 - INFO - epoch-205, train_mse_loss-0.0003229, train_kl_loss-0.0481976, train_diff_loss-0.3018689, val_mse_loss-0.0004827, val_kl_loss-0.0481892, val_diff_loss-0.3008438
2025-03-20 06:14:49 - INFO - epoch-206, train_mse_loss-0.0003230, train_kl_loss-0.0454147, train_diff_loss-0.2909593, val_mse_loss-0.0004473, val_kl_loss-0.0459787, val_diff_loss-0.2885637
2025-03-20 06:19:08 - INFO - epoch-207, train_mse_loss-0.0003229, train_kl_loss-0.0472243, train_diff_loss-0.3004805, val_mse_loss-0.0004460, val_kl_loss-0.0462091, val_diff_loss-0.2978697
2025-03-20 06:23:27 - INFO - epoch-208, train_mse_loss-0.0003229, train_kl_loss-0.0477016, train_diff_loss-0.3006227, val_mse_loss-0.0004760, val_kl_loss-0.0494590, val_diff_loss-0.2924660
2025-03-20 06:27:46 - INFO - epoch-209, train_mse_loss-0.0003229, train_kl_loss-0.0461451, train_diff_loss-0.2935073, val_mse_loss-0.0004722, val_kl_loss-0.0456815, val_diff_loss-0.2944187
2025-03-20 06:32:06 - INFO - epoch-210, train_mse_loss-0.0003230, train_kl_loss-0.0455994, train_diff_loss-0.2965145, val_mse_loss-0.0004796, val_kl_loss-0.0486026, val_diff_loss-0.2872522
2025-03-20 06:36:25 - INFO - epoch-211, train_mse_loss-0.0003229, train_kl_loss-0.0452642, train_diff_loss-0.2909185, val_mse_loss-0.0004470, val_kl_loss-0.0453732, val_diff_loss-0.2940673
2025-03-20 06:40:45 - INFO - epoch-212, train_mse_loss-0.0003229, train_kl_loss-0.0472366, train_diff_loss-0.2999021, val_mse_loss-0.0004514, val_kl_loss-0.0493786, val_diff_loss-0.2777769
2025-03-20 06:45:06 - INFO - epoch-213, train_mse_loss-0.0003229, train_kl_loss-0.0461171, train_diff_loss-0.2971619, val_mse_loss-0.0004528, val_kl_loss-0.0430334, val_diff_loss-0.3037966
2025-03-20 06:49:25 - INFO - epoch-214, train_mse_loss-0.0003229, train_kl_loss-0.0467025, train_diff_loss-0.2990593, val_mse_loss-0.0004616, val_kl_loss-0.0489009, val_diff_loss-0.3075413
2025-03-20 06:53:45 - INFO - epoch-215, train_mse_loss-0.0003229, train_kl_loss-0.0475535, train_diff_loss-0.3015393, val_mse_loss-0.0004629, val_kl_loss-0.0464119, val_diff_loss-0.2978675
2025-03-20 06:58:05 - INFO - epoch-216, train_mse_loss-0.0003229, train_kl_loss-0.0468962, train_diff_loss-0.3000220, val_mse_loss-0.0004522, val_kl_loss-0.0473718, val_diff_loss-0.2841405
2025-03-20 07:02:24 - INFO - epoch-217, train_mse_loss-0.0003229, train_kl_loss-0.0459246, train_diff_loss-0.2966869, val_mse_loss-0.0004811, val_kl_loss-0.0486661, val_diff_loss-0.3026812
2025-03-20 07:06:44 - INFO - epoch-218, train_mse_loss-0.0003229, train_kl_loss-0.0456500, train_diff_loss-0.2930404, val_mse_loss-0.0004818, val_kl_loss-0.0420966, val_diff_loss-0.3007635
2025-03-20 07:11:03 - INFO - epoch-219, train_mse_loss-0.0003229, train_kl_loss-0.0469547, train_diff_loss-0.2992590, val_mse_loss-0.0004921, val_kl_loss-0.0464684, val_diff_loss-0.2938673
2025-03-20 07:15:23 - INFO - epoch-220, train_mse_loss-0.0003229, train_kl_loss-0.0464085, train_diff_loss-0.2964659, val_mse_loss-0.0004563, val_kl_loss-0.0468658, val_diff_loss-0.3160044
2025-03-20 07:19:43 - INFO - epoch-221, train_mse_loss-0.0003229, train_kl_loss-0.0465861, train_diff_loss-0.2980033, val_mse_loss-0.0004764, val_kl_loss-0.0463947, val_diff_loss-0.3174649
2025-03-20 07:24:02 - INFO - epoch-222, train_mse_loss-0.0003229, train_kl_loss-0.0451007, train_diff_loss-0.2955890, val_mse_loss-0.0004529, val_kl_loss-0.0487105, val_diff_loss-0.2936814
2025-03-20 07:28:23 - INFO - epoch-223, train_mse_loss-0.0003229, train_kl_loss-0.0458839, train_diff_loss-0.2920281, val_mse_loss-0.0004945, val_kl_loss-0.0444056, val_diff_loss-0.3175374
2025-03-20 07:32:44 - INFO - epoch-224, train_mse_loss-0.0003229, train_kl_loss-0.0459409, train_diff_loss-0.2940125, val_mse_loss-0.0004635, val_kl_loss-0.0468131, val_diff_loss-0.2932218
2025-03-20 07:37:04 - INFO - epoch-225, train_mse_loss-0.0003229, train_kl_loss-0.0464885, train_diff_loss-0.2961519, val_mse_loss-0.0004607, val_kl_loss-0.0468654, val_diff_loss-0.2994196
2025-03-20 07:41:28 - INFO - epoch-226, train_mse_loss-0.0003229, train_kl_loss-0.0467819, train_diff_loss-0.2961743, val_mse_loss-0.0004735, val_kl_loss-0.0438184, val_diff_loss-0.3098729
2025-03-20 07:45:48 - INFO - epoch-227, train_mse_loss-0.0003229, train_kl_loss-0.0451077, train_diff_loss-0.2940257, val_mse_loss-0.0004916, val_kl_loss-0.0437473, val_diff_loss-0.2953559
2025-03-20 07:50:08 - INFO - epoch-228, train_mse_loss-0.0003229, train_kl_loss-0.0461939, train_diff_loss-0.2986270, val_mse_loss-0.0004496, val_kl_loss-0.0464555, val_diff_loss-0.3072011
2025-03-20 07:54:28 - INFO - epoch-229, train_mse_loss-0.0003229, train_kl_loss-0.0456176, train_diff_loss-0.2922192, val_mse_loss-0.0004682, val_kl_loss-0.0475224, val_diff_loss-0.2830442
2025-03-20 07:58:48 - INFO - epoch-230, train_mse_loss-0.0003229, train_kl_loss-0.0466999, train_diff_loss-0.2954039, val_mse_loss-0.0005050, val_kl_loss-0.0497161, val_diff_loss-0.2984895
2025-03-20 08:03:08 - INFO - epoch-231, train_mse_loss-0.0003229, train_kl_loss-0.0463640, train_diff_loss-0.2941343, val_mse_loss-0.0004643, val_kl_loss-0.0463601, val_diff_loss-0.3037844
2025-03-20 08:07:29 - INFO - epoch-232, train_mse_loss-0.0003229, train_kl_loss-0.0458539, train_diff_loss-0.2930933, val_mse_loss-0.0004713, val_kl_loss-0.0436500, val_diff_loss-0.3156621
2025-03-20 08:11:47 - INFO - epoch-233, train_mse_loss-0.0003229, train_kl_loss-0.0469091, train_diff_loss-0.2985449, val_mse_loss-0.0004634, val_kl_loss-0.0473063, val_diff_loss-0.2973258
2025-03-20 08:16:07 - INFO - epoch-234, train_mse_loss-0.0003229, train_kl_loss-0.0455184, train_diff_loss-0.2940386, val_mse_loss-0.0004709, val_kl_loss-0.0424083, val_diff_loss-0.2917463
2025-03-20 08:20:27 - INFO - epoch-235, train_mse_loss-0.0003230, train_kl_loss-0.0459702, train_diff_loss-0.2937110, val_mse_loss-0.0004601, val_kl_loss-0.0461167, val_diff_loss-0.2976874
2025-03-20 08:24:48 - INFO - epoch-236, train_mse_loss-0.0003229, train_kl_loss-0.0453930, train_diff_loss-0.2932307, val_mse_loss-0.0004712, val_kl_loss-0.0477588, val_diff_loss-0.2896330
2025-03-20 08:29:07 - INFO - epoch-237, train_mse_loss-0.0003229, train_kl_loss-0.0462318, train_diff_loss-0.2927634, val_mse_loss-0.0004920, val_kl_loss-0.0452230, val_diff_loss-0.2951644
2025-03-20 08:33:28 - INFO - epoch-238, train_mse_loss-0.0003229, train_kl_loss-0.0479101, train_diff_loss-0.3007842, val_mse_loss-0.0004682, val_kl_loss-0.0439367, val_diff_loss-0.3057964
2025-03-20 08:37:48 - INFO - epoch-239, train_mse_loss-0.0003229, train_kl_loss-0.0451659, train_diff_loss-0.2921053, val_mse_loss-0.0004615, val_kl_loss-0.0465926, val_diff_loss-0.3089980
2025-03-20 08:42:08 - INFO - epoch-240, train_mse_loss-0.0003229, train_kl_loss-0.0469155, train_diff_loss-0.2962885, val_mse_loss-0.0004766, val_kl_loss-0.0488788, val_diff_loss-0.3006761
2025-03-20 08:46:28 - INFO - epoch-241, train_mse_loss-0.0003229, train_kl_loss-0.0469826, train_diff_loss-0.2985088, val_mse_loss-0.0004756, val_kl_loss-0.0498290, val_diff_loss-0.2890296
2025-03-20 08:50:50 - INFO - epoch-242, train_mse_loss-0.0003229, train_kl_loss-0.0473481, train_diff_loss-0.2964423, val_mse_loss-0.0005052, val_kl_loss-0.0445105, val_diff_loss-0.3003669
2025-03-20 08:55:11 - INFO - epoch-243, train_mse_loss-0.0003229, train_kl_loss-0.0467806, train_diff_loss-0.2996249, val_mse_loss-0.0004580, val_kl_loss-0.0483117, val_diff_loss-0.2918702
2025-03-20 08:59:32 - INFO - epoch-244, train_mse_loss-0.0003229, train_kl_loss-0.0460423, train_diff_loss-0.2974251, val_mse_loss-0.0004631, val_kl_loss-0.0414786, val_diff_loss-0.3033752
2025-03-20 09:03:53 - INFO - epoch-245, train_mse_loss-0.0003230, train_kl_loss-0.0469245, train_diff_loss-0.2959226, val_mse_loss-0.0004648, val_kl_loss-0.0434614, val_diff_loss-0.2951737
2025-03-20 09:08:14 - INFO - epoch-246, train_mse_loss-0.0003230, train_kl_loss-0.0459114, train_diff_loss-0.2950063, val_mse_loss-0.0004587, val_kl_loss-0.0470998, val_diff_loss-0.2913270
