2025-03-19 14:28:15 - INFO - train data: 13259
2025-03-19 14:28:15 - INFO - train unqiue data: 13259
2025-03-19 14:28:15 - INFO - valid data: 1474
2025-03-19 14:28:15 - INFO - valid unqiue data: 1474
2025-03-19 14:33:09 - INFO - epoch-0, train_mse_loss-0.0003547, train_kl_loss-0.0017778, val_mse_loss-0.0005822, val_kl_loss-0.0000572
2025-03-20 02:22:33 - INFO - epoch-165, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003421, val_kl_loss-0.0000000
2025-03-20 02:26:50 - INFO - epoch-166, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003418, val_kl_loss-0.0000000
2025-03-20 02:31:08 - INFO - epoch-167, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003403, val_kl_loss-0.0000000
2025-03-20 02:35:27 - INFO - epoch-168, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003416, val_kl_loss-0.0000000
2025-03-20 02:39:45 - INFO - epoch-169, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003414, val_kl_loss-0.0000000
2025-03-20 02:44:02 - INFO - epoch-170, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003417, val_kl_loss-0.0000000
2025-03-20 02:48:20 - INFO - epoch-171, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003405, val_kl_loss-0.0000000
2025-03-20 02:52:37 - INFO - epoch-172, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003411, val_kl_loss-0.0000000
2025-03-20 02:56:55 - INFO - epoch-173, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003396, val_kl_loss-0.0000000
2025-03-20 03:01:12 - INFO - epoch-174, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003410, val_kl_loss-0.0000000
2025-03-20 03:05:30 - INFO - epoch-175, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003410, val_kl_loss-0.0000000
2025-03-20 03:09:47 - INFO - epoch-176, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003404, val_kl_loss-0.0000000
2025-03-20 03:14:05 - INFO - epoch-177, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003384, val_kl_loss-0.0000000
2025-03-20 03:18:21 - INFO - epoch-178, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003405, val_kl_loss-0.0000000
2025-03-20 03:22:39 - INFO - epoch-179, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003390, val_kl_loss-0.0000000
2025-03-20 03:26:56 - INFO - epoch-180, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003407, val_kl_loss-0.0000000
2025-03-20 03:31:14 - INFO - epoch-181, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003394, val_kl_loss-0.0000000
2025-03-20 03:35:31 - INFO - epoch-182, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003401, val_kl_loss-0.0000000
2025-03-20 03:39:48 - INFO - epoch-183, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003405, val_kl_loss-0.0000000
2025-03-20 03:44:05 - INFO - epoch-184, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003400, val_kl_loss-0.0000000
2025-03-20 03:48:23 - INFO - epoch-185, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003382, val_kl_loss-0.0000000
2025-03-20 03:52:39 - INFO - epoch-186, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003393, val_kl_loss-0.0000000
2025-03-20 03:56:56 - INFO - epoch-187, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003385, val_kl_loss-0.0000000
2025-03-20 04:01:13 - INFO - epoch-188, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003395, val_kl_loss-0.0000000
2025-03-20 04:05:31 - INFO - epoch-189, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003398, val_kl_loss-0.0000000
2025-03-20 04:09:49 - INFO - epoch-190, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003385, val_kl_loss-0.0000000
2025-03-20 04:14:07 - INFO - epoch-191, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003385, val_kl_loss-0.0000000
2025-03-20 04:18:24 - INFO - epoch-192, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003382, val_kl_loss-0.0000000
2025-03-20 04:22:42 - INFO - epoch-193, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003383, val_kl_loss-0.0000000
2025-03-20 04:27:00 - INFO - epoch-194, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003377, val_kl_loss-0.0000000
2025-03-20 04:31:18 - INFO - epoch-195, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003373, val_kl_loss-0.0000000
2025-03-20 04:35:35 - INFO - epoch-196, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003371, val_kl_loss-0.0000000
2025-03-20 04:39:53 - INFO - epoch-197, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003358, val_kl_loss-0.0000000
2025-03-20 04:44:10 - INFO - epoch-198, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003364, val_kl_loss-0.0000000
2025-03-20 04:48:27 - INFO - epoch-199, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003364, val_kl_loss-0.0000000
2025-03-20 04:52:44 - INFO - epoch-200, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003366, val_kl_loss-0.0000000
2025-03-20 04:57:01 - INFO - epoch-201, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003361, val_kl_loss-0.0000000
2025-03-20 05:01:19 - INFO - epoch-202, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003356, val_kl_loss-0.0000000
2025-03-20 05:05:35 - INFO - epoch-203, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003358, val_kl_loss-0.0000000
2025-03-20 05:09:52 - INFO - epoch-204, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 05:14:09 - INFO - epoch-205, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 05:18:26 - INFO - epoch-206, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 05:22:43 - INFO - epoch-207, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003338, val_kl_loss-0.0000000
2025-03-20 05:27:00 - INFO - epoch-208, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003342, val_kl_loss-0.0000000
2025-03-20 05:31:17 - INFO - epoch-209, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003344, val_kl_loss-0.0000000
2025-03-20 05:35:34 - INFO - epoch-210, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003340, val_kl_loss-0.0000000
2025-03-20 05:39:51 - INFO - epoch-211, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003337, val_kl_loss-0.0000000
2025-03-20 05:44:09 - INFO - epoch-212, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003339, val_kl_loss-0.0000000
2025-03-20 05:48:26 - INFO - epoch-213, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003335, val_kl_loss-0.0000000
2025-03-20 05:52:43 - INFO - epoch-214, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003335, val_kl_loss-0.0000000
2025-03-20 05:57:00 - INFO - epoch-215, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003325, val_kl_loss-0.0000000
2025-03-20 06:01:17 - INFO - epoch-216, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003319, val_kl_loss-0.0000000
2025-03-20 06:05:34 - INFO - epoch-217, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003329, val_kl_loss-0.0000000
2025-03-20 06:09:51 - INFO - epoch-218, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003324, val_kl_loss-0.0000000
2025-03-20 06:14:09 - INFO - epoch-219, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003329, val_kl_loss-0.0000000
2025-03-20 06:18:26 - INFO - epoch-220, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003328, val_kl_loss-0.0000000
2025-03-20 06:22:43 - INFO - epoch-221, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003321, val_kl_loss-0.0000000
2025-03-20 06:27:01 - INFO - epoch-222, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003317, val_kl_loss-0.0000000
2025-03-20 06:31:17 - INFO - epoch-223, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003322, val_kl_loss-0.0000000
2025-03-20 06:35:36 - INFO - epoch-224, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003325, val_kl_loss-0.0000000
2025-03-20 06:39:55 - INFO - epoch-225, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003321, val_kl_loss-0.0000000
2025-03-20 06:44:12 - INFO - epoch-226, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003319, val_kl_loss-0.0000000
2025-03-20 06:48:29 - INFO - epoch-227, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003322, val_kl_loss-0.0000000
2025-03-20 06:52:48 - INFO - epoch-228, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003318, val_kl_loss-0.0000000
2025-03-20 06:57:04 - INFO - epoch-229, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003321, val_kl_loss-0.0000000
2025-03-20 07:01:21 - INFO - epoch-230, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003323, val_kl_loss-0.0000000
2025-03-20 07:05:40 - INFO - epoch-231, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003316, val_kl_loss-0.0000000
2025-03-20 07:09:57 - INFO - epoch-232, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003321, val_kl_loss-0.0000000
2025-03-20 07:14:14 - INFO - epoch-233, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003313, val_kl_loss-0.0000000
2025-03-20 07:18:32 - INFO - epoch-234, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003314, val_kl_loss-0.0000000
2025-03-20 07:22:49 - INFO - epoch-235, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003317, val_kl_loss-0.0000000
2025-03-20 07:27:06 - INFO - epoch-236, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003308, val_kl_loss-0.0000000
2025-03-20 07:31:22 - INFO - epoch-237, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003308, val_kl_loss-0.0000000
2025-03-20 07:35:40 - INFO - epoch-238, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003310, val_kl_loss-0.0000000
2025-03-20 07:39:57 - INFO - epoch-239, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003310, val_kl_loss-0.0000000
2025-03-20 07:44:14 - INFO - epoch-240, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003308, val_kl_loss-0.0000000
2025-03-20 07:48:32 - INFO - epoch-241, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 07:52:50 - INFO - epoch-242, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003302, val_kl_loss-0.0000000
2025-03-20 07:57:07 - INFO - epoch-243, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003305, val_kl_loss-0.0000000
2025-03-20 08:01:24 - INFO - epoch-244, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003304, val_kl_loss-0.0000000
2025-03-20 08:05:41 - INFO - epoch-245, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003309, val_kl_loss-0.0000000
2025-03-20 08:09:59 - INFO - epoch-246, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003303, val_kl_loss-0.0000000
2025-03-20 08:14:16 - INFO - epoch-247, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003302, val_kl_loss-0.0000000
2025-03-20 08:18:33 - INFO - epoch-248, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003301, val_kl_loss-0.0000000
2025-03-20 08:22:50 - INFO - epoch-249, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003303, val_kl_loss-0.0000000
2025-03-20 08:27:07 - INFO - epoch-250, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003303, val_kl_loss-0.0000000
2025-03-20 08:31:25 - INFO - epoch-251, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 08:35:42 - INFO - epoch-252, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 08:39:59 - INFO - epoch-253, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 08:44:16 - INFO - epoch-254, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 08:48:33 - INFO - epoch-255, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 08:52:50 - INFO - epoch-256, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003298, val_kl_loss-0.0000000
2025-03-20 08:57:08 - INFO - epoch-257, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 09:01:25 - INFO - epoch-258, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 09:05:44 - INFO - epoch-259, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 09:10:02 - INFO - epoch-260, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 09:14:20 - INFO - epoch-261, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003293, val_kl_loss-0.0000000
2025-03-20 09:18:38 - INFO - epoch-262, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 09:22:57 - INFO - epoch-263, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 09:27:15 - INFO - epoch-264, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 09:31:33 - INFO - epoch-265, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 09:35:52 - INFO - epoch-266, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 09:40:11 - INFO - epoch-267, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003301, val_kl_loss-0.0000000
2025-03-20 09:44:30 - INFO - epoch-268, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 09:48:47 - INFO - epoch-269, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 09:53:07 - INFO - epoch-270, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 09:57:26 - INFO - epoch-271, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 10:01:45 - INFO - epoch-272, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003304, val_kl_loss-0.0000000
2025-03-20 10:06:06 - INFO - epoch-273, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003302, val_kl_loss-0.0000000
2025-03-20 10:10:26 - INFO - epoch-274, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 10:14:48 - INFO - epoch-275, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 10:19:06 - INFO - epoch-276, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 10:23:25 - INFO - epoch-277, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003298, val_kl_loss-0.0000000
2025-03-20 10:27:44 - INFO - epoch-278, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 10:32:04 - INFO - epoch-279, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 10:36:24 - INFO - epoch-280, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 10:40:45 - INFO - epoch-281, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003301, val_kl_loss-0.0000000
2025-03-20 10:45:04 - INFO - epoch-282, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 10:49:22 - INFO - epoch-283, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 10:53:39 - INFO - epoch-284, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 10:57:59 - INFO - epoch-285, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 11:02:20 - INFO - epoch-286, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003306, val_kl_loss-0.0000000
2025-03-20 11:06:39 - INFO - epoch-287, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 11:10:57 - INFO - epoch-288, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003301, val_kl_loss-0.0000000
2025-03-20 11:15:15 - INFO - epoch-289, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003302, val_kl_loss-0.0000000
2025-03-20 11:19:34 - INFO - epoch-290, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 11:23:52 - INFO - epoch-291, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003298, val_kl_loss-0.0000000
2025-03-20 11:28:12 - INFO - epoch-292, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 11:32:32 - INFO - epoch-293, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003301, val_kl_loss-0.0000000
2025-03-20 11:36:56 - INFO - epoch-294, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 11:41:24 - INFO - epoch-295, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 11:45:45 - INFO - epoch-296, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 11:50:07 - INFO - epoch-297, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 11:54:29 - INFO - epoch-298, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 11:58:55 - INFO - epoch-299, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 12:03:22 - INFO - epoch-300, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 12:07:43 - INFO - epoch-301, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 12:12:06 - INFO - epoch-302, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 12:16:29 - INFO - epoch-303, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003300, val_kl_loss-0.0000000
2025-03-20 12:20:48 - INFO - epoch-304, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 12:25:09 - INFO - epoch-305, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003293, val_kl_loss-0.0000000
2025-03-20 12:29:30 - INFO - epoch-306, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 12:33:49 - INFO - epoch-307, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 12:38:11 - INFO - epoch-308, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 12:42:32 - INFO - epoch-309, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003304, val_kl_loss-0.0000000
2025-03-20 12:46:54 - INFO - epoch-310, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003301, val_kl_loss-0.0000000
2025-03-20 12:51:14 - INFO - epoch-311, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 12:55:34 - INFO - epoch-312, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003298, val_kl_loss-0.0000000
2025-03-20 12:59:55 - INFO - epoch-313, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 13:04:15 - INFO - epoch-314, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 13:08:39 - INFO - epoch-315, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 13:12:58 - INFO - epoch-316, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 13:17:19 - INFO - epoch-317, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 13:21:42 - INFO - epoch-318, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 13:26:06 - INFO - epoch-319, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003293, val_kl_loss-0.0000000
2025-03-20 13:30:28 - INFO - epoch-320, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003292, val_kl_loss-0.0000000
2025-03-20 13:34:48 - INFO - epoch-321, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 13:39:10 - INFO - epoch-322, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003292, val_kl_loss-0.0000000
2025-03-20 13:43:31 - INFO - epoch-323, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003298, val_kl_loss-0.0000000
2025-03-20 13:47:53 - INFO - epoch-324, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 13:52:16 - INFO - epoch-325, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003298, val_kl_loss-0.0000000
2025-03-20 13:56:37 - INFO - epoch-326, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003293, val_kl_loss-0.0000000
2025-03-20 14:00:57 - INFO - epoch-327, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 14:05:18 - INFO - epoch-328, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003293, val_kl_loss-0.0000000
2025-03-20 14:09:38 - INFO - epoch-329, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 14:13:59 - INFO - epoch-330, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
2025-03-20 14:18:20 - INFO - epoch-331, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003299, val_kl_loss-0.0000000
2025-03-20 14:22:42 - INFO - epoch-332, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003294, val_kl_loss-0.0000000
2025-03-20 14:27:02 - INFO - epoch-333, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003291, val_kl_loss-0.0000000
2025-03-20 14:31:23 - INFO - epoch-334, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 14:35:43 - INFO - epoch-335, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003296, val_kl_loss-0.0000000
2025-03-20 14:40:05 - INFO - epoch-336, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003295, val_kl_loss-0.0000000
