2025-03-19 14:28:15 - INFO - train data: 13259
2025-03-19 14:28:15 - INFO - train unqiue data: 13259
2025-03-19 14:28:15 - INFO - valid data: 1474
2025-03-19 14:28:15 - INFO - valid unqiue data: 1474
2025-03-19 14:33:09 - INFO - epoch-0, train_mse_loss-0.0004426, train_kl_loss-0.0016850, val_mse_loss-0.0015393, val_kl_loss-0.0000473
2025-03-20 02:27:46 - INFO - epoch-166, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003997, val_kl_loss-0.0000000
2025-03-20 02:32:04 - INFO - epoch-167, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004018, val_kl_loss-0.0000000
2025-03-20 02:36:25 - INFO - epoch-168, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003996, val_kl_loss-0.0000000
2025-03-20 02:40:43 - INFO - epoch-169, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003989, val_kl_loss-0.0000000
2025-03-20 02:45:00 - INFO - epoch-170, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0004011, val_kl_loss-0.0000000
2025-03-20 02:49:18 - INFO - epoch-171, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003999, val_kl_loss-0.0000000
2025-03-20 02:53:36 - INFO - epoch-172, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003989, val_kl_loss-0.0000000
2025-03-20 02:57:54 - INFO - epoch-173, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003998, val_kl_loss-0.0000000
2025-03-20 03:02:12 - INFO - epoch-174, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003975, val_kl_loss-0.0000000
2025-03-20 03:06:30 - INFO - epoch-175, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003964, val_kl_loss-0.0000000
2025-03-20 03:10:48 - INFO - epoch-176, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003963, val_kl_loss-0.0000000
2025-03-20 03:15:06 - INFO - epoch-177, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003979, val_kl_loss-0.0000000
2025-03-20 03:19:24 - INFO - epoch-178, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003953, val_kl_loss-0.0000000
2025-03-20 03:23:42 - INFO - epoch-179, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003960, val_kl_loss-0.0000000
2025-03-20 03:28:00 - INFO - epoch-180, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003949, val_kl_loss-0.0000000
2025-03-20 03:32:18 - INFO - epoch-181, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003946, val_kl_loss-0.0000000
2025-03-20 03:36:36 - INFO - epoch-182, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003955, val_kl_loss-0.0000000
2025-03-20 03:40:53 - INFO - epoch-183, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003948, val_kl_loss-0.0000000
2025-03-20 03:45:11 - INFO - epoch-184, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003899, val_kl_loss-0.0000000
2025-03-20 03:49:29 - INFO - epoch-185, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003922, val_kl_loss-0.0000000
2025-03-20 03:53:46 - INFO - epoch-186, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003926, val_kl_loss-0.0000000
2025-03-20 03:58:04 - INFO - epoch-187, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003907, val_kl_loss-0.0000000
2025-03-20 04:02:21 - INFO - epoch-188, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003932, val_kl_loss-0.0000000
2025-03-20 04:06:39 - INFO - epoch-189, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003894, val_kl_loss-0.0000000
2025-03-20 04:10:58 - INFO - epoch-190, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003912, val_kl_loss-0.0000000
2025-03-20 04:15:16 - INFO - epoch-191, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003882, val_kl_loss-0.0000000
2025-03-20 04:19:34 - INFO - epoch-192, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003884, val_kl_loss-0.0000000
2025-03-20 04:23:52 - INFO - epoch-193, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003903, val_kl_loss-0.0000000
2025-03-20 04:28:09 - INFO - epoch-194, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003878, val_kl_loss-0.0000000
2025-03-20 04:32:27 - INFO - epoch-195, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003866, val_kl_loss-0.0000000
2025-03-20 04:36:46 - INFO - epoch-196, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003863, val_kl_loss-0.0000000
2025-03-20 04:41:06 - INFO - epoch-197, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003858, val_kl_loss-0.0000000
2025-03-20 04:45:24 - INFO - epoch-198, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003845, val_kl_loss-0.0000000
2025-03-20 04:49:42 - INFO - epoch-199, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003843, val_kl_loss-0.0000000
2025-03-20 04:54:00 - INFO - epoch-200, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003843, val_kl_loss-0.0000000
2025-03-20 04:58:19 - INFO - epoch-201, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003833, val_kl_loss-0.0000000
2025-03-20 05:02:37 - INFO - epoch-202, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003827, val_kl_loss-0.0000000
2025-03-20 05:06:55 - INFO - epoch-203, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003825, val_kl_loss-0.0000000
2025-03-20 05:11:12 - INFO - epoch-204, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003837, val_kl_loss-0.0000000
2025-03-20 05:15:30 - INFO - epoch-205, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003808, val_kl_loss-0.0000000
2025-03-20 05:19:47 - INFO - epoch-206, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003816, val_kl_loss-0.0000000
2025-03-20 05:24:05 - INFO - epoch-207, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003789, val_kl_loss-0.0000000
2025-03-20 05:28:23 - INFO - epoch-208, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003794, val_kl_loss-0.0000000
2025-03-20 05:32:40 - INFO - epoch-209, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003779, val_kl_loss-0.0000000
2025-03-20 05:36:58 - INFO - epoch-210, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003769, val_kl_loss-0.0000000
2025-03-20 05:41:16 - INFO - epoch-211, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003761, val_kl_loss-0.0000000
2025-03-20 05:45:35 - INFO - epoch-212, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003750, val_kl_loss-0.0000000
2025-03-20 05:49:53 - INFO - epoch-213, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003756, val_kl_loss-0.0000000
2025-03-20 05:54:10 - INFO - epoch-214, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003726, val_kl_loss-0.0000000
2025-03-20 05:58:28 - INFO - epoch-215, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003743, val_kl_loss-0.0000000
2025-03-20 06:02:47 - INFO - epoch-216, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003724, val_kl_loss-0.0000000
2025-03-20 06:07:05 - INFO - epoch-217, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003736, val_kl_loss-0.0000000
2025-03-20 06:11:22 - INFO - epoch-218, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003695, val_kl_loss-0.0000000
2025-03-20 06:15:40 - INFO - epoch-219, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003697, val_kl_loss-0.0000000
2025-03-20 06:19:58 - INFO - epoch-220, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003681, val_kl_loss-0.0000000
2025-03-20 06:24:15 - INFO - epoch-221, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003682, val_kl_loss-0.0000000
2025-03-20 06:28:33 - INFO - epoch-222, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003670, val_kl_loss-0.0000000
2025-03-20 06:32:54 - INFO - epoch-223, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003680, val_kl_loss-0.0000000
2025-03-20 06:37:15 - INFO - epoch-224, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003672, val_kl_loss-0.0000000
2025-03-20 06:41:33 - INFO - epoch-225, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003680, val_kl_loss-0.0000000
2025-03-20 06:45:50 - INFO - epoch-226, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003651, val_kl_loss-0.0000000
2025-03-20 06:50:09 - INFO - epoch-227, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003633, val_kl_loss-0.0000000
2025-03-20 06:54:27 - INFO - epoch-228, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003646, val_kl_loss-0.0000000
2025-03-20 06:58:45 - INFO - epoch-229, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003616, val_kl_loss-0.0000000
2025-03-20 07:03:02 - INFO - epoch-230, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003622, val_kl_loss-0.0000000
2025-03-20 07:07:21 - INFO - epoch-231, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003594, val_kl_loss-0.0000000
2025-03-20 07:11:39 - INFO - epoch-232, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003589, val_kl_loss-0.0000000
2025-03-20 07:15:56 - INFO - epoch-233, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003597, val_kl_loss-0.0000000
2025-03-20 07:20:14 - INFO - epoch-234, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003585, val_kl_loss-0.0000000
2025-03-20 07:24:32 - INFO - epoch-235, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003566, val_kl_loss-0.0000000
2025-03-20 07:28:50 - INFO - epoch-236, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003562, val_kl_loss-0.0000000
2025-03-20 07:33:07 - INFO - epoch-237, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003564, val_kl_loss-0.0000000
2025-03-20 07:37:26 - INFO - epoch-238, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003525, val_kl_loss-0.0000000
2025-03-20 07:41:45 - INFO - epoch-239, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003531, val_kl_loss-0.0000000
2025-03-20 07:46:04 - INFO - epoch-240, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003515, val_kl_loss-0.0000000
2025-03-20 07:50:22 - INFO - epoch-241, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003507, val_kl_loss-0.0000000
2025-03-20 07:54:40 - INFO - epoch-242, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003452, val_kl_loss-0.0000000
2025-03-20 07:58:59 - INFO - epoch-243, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003440, val_kl_loss-0.0000000
2025-03-20 08:03:20 - INFO - epoch-244, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003403, val_kl_loss-0.0000000
2025-03-20 08:07:38 - INFO - epoch-245, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003386, val_kl_loss-0.0000000
2025-03-20 08:11:55 - INFO - epoch-246, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003375, val_kl_loss-0.0000000
2025-03-20 08:16:14 - INFO - epoch-247, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003368, val_kl_loss-0.0000000
2025-03-20 08:20:32 - INFO - epoch-248, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003376, val_kl_loss-0.0000000
2025-03-20 08:24:51 - INFO - epoch-249, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003368, val_kl_loss-0.0000000
2025-03-20 08:29:08 - INFO - epoch-250, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003379, val_kl_loss-0.0000000
2025-03-20 08:33:26 - INFO - epoch-251, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003371, val_kl_loss-0.0000000
2025-03-20 08:37:44 - INFO - epoch-252, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003372, val_kl_loss-0.0000000
2025-03-20 08:42:02 - INFO - epoch-253, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 08:46:20 - INFO - epoch-254, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003368, val_kl_loss-0.0000000
2025-03-20 08:50:38 - INFO - epoch-255, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003362, val_kl_loss-0.0000000
2025-03-20 08:54:57 - INFO - epoch-256, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003363, val_kl_loss-0.0000000
2025-03-20 08:59:15 - INFO - epoch-257, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 09:03:33 - INFO - epoch-258, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 09:07:52 - INFO - epoch-259, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003356, val_kl_loss-0.0000000
2025-03-20 09:12:09 - INFO - epoch-260, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003352, val_kl_loss-0.0000000
2025-03-20 09:16:29 - INFO - epoch-261, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003342, val_kl_loss-0.0000000
2025-03-20 09:20:48 - INFO - epoch-262, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003340, val_kl_loss-0.0000000
2025-03-20 09:25:07 - INFO - epoch-263, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003332, val_kl_loss-0.0000000
2025-03-20 09:29:26 - INFO - epoch-264, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003334, val_kl_loss-0.0000000
2025-03-20 09:33:44 - INFO - epoch-265, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003331, val_kl_loss-0.0000000
2025-03-20 09:38:03 - INFO - epoch-266, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003321, val_kl_loss-0.0000000
2025-03-20 09:42:23 - INFO - epoch-267, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003325, val_kl_loss-0.0000000
2025-03-20 09:46:42 - INFO - epoch-268, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003318, val_kl_loss-0.0000000
2025-03-20 09:51:01 - INFO - epoch-269, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003314, val_kl_loss-0.0000000
2025-03-20 09:55:23 - INFO - epoch-270, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003303, val_kl_loss-0.0000000
2025-03-20 09:59:44 - INFO - epoch-271, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003303, val_kl_loss-0.0000000
2025-03-20 10:04:03 - INFO - epoch-272, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003302, val_kl_loss-0.0000000
2025-03-20 10:08:22 - INFO - epoch-273, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003292, val_kl_loss-0.0000000
2025-03-20 10:12:43 - INFO - epoch-274, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003292, val_kl_loss-0.0000000
2025-03-20 10:17:02 - INFO - epoch-275, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003291, val_kl_loss-0.0000000
2025-03-20 10:21:22 - INFO - epoch-276, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003291, val_kl_loss-0.0000000
2025-03-20 10:25:41 - INFO - epoch-277, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003289, val_kl_loss-0.0000000
2025-03-20 10:30:01 - INFO - epoch-278, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003286, val_kl_loss-0.0000000
2025-03-20 10:34:21 - INFO - epoch-279, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003284, val_kl_loss-0.0000000
2025-03-20 10:38:41 - INFO - epoch-280, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003282, val_kl_loss-0.0000000
2025-03-20 10:43:01 - INFO - epoch-281, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003280, val_kl_loss-0.0000000
2025-03-20 10:47:21 - INFO - epoch-282, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003282, val_kl_loss-0.0000000
2025-03-20 10:51:39 - INFO - epoch-283, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003280, val_kl_loss-0.0000000
2025-03-20 10:55:57 - INFO - epoch-284, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003282, val_kl_loss-0.0000000
2025-03-20 11:00:17 - INFO - epoch-285, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003277, val_kl_loss-0.0000000
2025-03-20 11:04:36 - INFO - epoch-286, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003281, val_kl_loss-0.0000000
2025-03-20 11:08:56 - INFO - epoch-287, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003280, val_kl_loss-0.0000000
2025-03-20 11:13:15 - INFO - epoch-288, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003278, val_kl_loss-0.0000000
2025-03-20 11:17:34 - INFO - epoch-289, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003275, val_kl_loss-0.0000000
2025-03-20 11:21:54 - INFO - epoch-290, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003279, val_kl_loss-0.0000000
2025-03-20 11:26:14 - INFO - epoch-291, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003276, val_kl_loss-0.0000000
2025-03-20 11:30:34 - INFO - epoch-292, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003274, val_kl_loss-0.0000000
2025-03-20 11:35:02 - INFO - epoch-293, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003274, val_kl_loss-0.0000000
2025-03-20 11:39:24 - INFO - epoch-294, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003268, val_kl_loss-0.0000000
2025-03-20 11:43:45 - INFO - epoch-295, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003268, val_kl_loss-0.0000000
2025-03-20 11:48:07 - INFO - epoch-296, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003265, val_kl_loss-0.0000000
2025-03-20 11:52:29 - INFO - epoch-297, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003262, val_kl_loss-0.0000000
2025-03-20 11:56:53 - INFO - epoch-298, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003261, val_kl_loss-0.0000000
2025-03-20 12:01:13 - INFO - epoch-299, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003264, val_kl_loss-0.0000000
2025-03-20 12:05:36 - INFO - epoch-300, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003259, val_kl_loss-0.0000000
2025-03-20 12:09:59 - INFO - epoch-301, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003259, val_kl_loss-0.0000000
2025-03-20 12:14:20 - INFO - epoch-302, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003258, val_kl_loss-0.0000000
2025-03-20 12:18:44 - INFO - epoch-303, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003258, val_kl_loss-0.0000000
2025-03-20 12:23:03 - INFO - epoch-304, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003258, val_kl_loss-0.0000000
2025-03-20 12:27:24 - INFO - epoch-305, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003253, val_kl_loss-0.0000000
2025-03-20 12:31:43 - INFO - epoch-306, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003255, val_kl_loss-0.0000000
2025-03-20 12:36:04 - INFO - epoch-307, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003251, val_kl_loss-0.0000000
2025-03-20 12:40:28 - INFO - epoch-308, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003248, val_kl_loss-0.0000000
2025-03-20 12:44:48 - INFO - epoch-309, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003251, val_kl_loss-0.0000000
2025-03-20 12:49:11 - INFO - epoch-310, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003249, val_kl_loss-0.0000000
2025-03-20 12:53:33 - INFO - epoch-311, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003245, val_kl_loss-0.0000000
2025-03-20 12:57:54 - INFO - epoch-312, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003245, val_kl_loss-0.0000000
2025-03-20 13:02:15 - INFO - epoch-313, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003245, val_kl_loss-0.0000000
2025-03-20 13:06:39 - INFO - epoch-314, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003240, val_kl_loss-0.0000000
2025-03-20 13:11:00 - INFO - epoch-315, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003236, val_kl_loss-0.0000000
2025-03-20 13:15:22 - INFO - epoch-316, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003236, val_kl_loss-0.0000000
2025-03-20 13:19:47 - INFO - epoch-317, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003228, val_kl_loss-0.0000000
2025-03-20 13:19:54 - INFO - Saved new best model at epoch 317 with validation loss 0.0003228
2025-03-20 13:24:16 - INFO - epoch-318, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003222, val_kl_loss-0.0000000
2025-03-20 13:24:23 - INFO - Saved new best model at epoch 318 with validation loss 0.0003222
2025-03-20 13:28:44 - INFO - epoch-319, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003220, val_kl_loss-0.0000000
2025-03-20 13:28:52 - INFO - Saved new best model at epoch 319 with validation loss 0.0003220
2025-03-20 13:33:14 - INFO - epoch-320, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003220, val_kl_loss-0.0000000
2025-03-20 13:33:21 - INFO - Saved new best model at epoch 320 with validation loss 0.0003220
2025-03-20 13:37:44 - INFO - epoch-321, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003219, val_kl_loss-0.0000000
2025-03-20 13:37:51 - INFO - Saved new best model at epoch 321 with validation loss 0.0003219
2025-03-20 13:42:16 - INFO - epoch-322, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003217, val_kl_loss-0.0000000
2025-03-20 13:42:23 - INFO - Saved new best model at epoch 322 with validation loss 0.0003217
2025-03-20 13:46:45 - INFO - epoch-323, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003224, val_kl_loss-0.0000000
2025-03-20 13:51:08 - INFO - epoch-324, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003220, val_kl_loss-0.0000000
2025-03-20 13:55:31 - INFO - epoch-325, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003223, val_kl_loss-0.0000000
2025-03-20 13:59:53 - INFO - epoch-326, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003217, val_kl_loss-0.0000000
2025-03-20 14:00:00 - INFO - Saved new best model at epoch 326 with validation loss 0.0003217
2025-03-20 14:04:22 - INFO - epoch-327, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003222, val_kl_loss-0.0000000
2025-03-20 14:08:42 - INFO - epoch-328, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003218, val_kl_loss-0.0000000
2025-03-20 14:13:03 - INFO - epoch-329, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003220, val_kl_loss-0.0000000
2025-03-20 14:17:24 - INFO - epoch-330, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003219, val_kl_loss-0.0000000
2025-03-20 14:21:44 - INFO - epoch-331, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003217, val_kl_loss-0.0000000
2025-03-20 14:26:04 - INFO - epoch-332, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003243, val_kl_loss-0.0000000
2025-03-20 14:30:24 - INFO - epoch-333, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003252, val_kl_loss-0.0000000
