2025-03-19 14:28:34 - INFO - train data: 13259
2025-03-19 14:28:34 - INFO - train unqiue data: 13259
2025-03-19 14:28:34 - INFO - valid data: 1474
2025-03-19 14:28:34 - INFO - valid unqiue data: 1474
2025-03-19 14:33:27 - INFO - epoch-0, train_mse_loss-0.0004327, train_kl_loss-0.0017954, val_mse_loss-0.0012286, val_kl_loss-0.0000712
2025-03-20 02:43:31 - INFO - epoch-166, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003476, val_kl_loss-0.0000000
2025-03-20 02:47:56 - INFO - epoch-167, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003471, val_kl_loss-0.0000000
2025-03-20 02:52:18 - INFO - epoch-168, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003474, val_kl_loss-0.0000000
2025-03-20 02:56:38 - INFO - epoch-169, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003482, val_kl_loss-0.0000000
2025-03-20 03:01:03 - INFO - epoch-170, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003470, val_kl_loss-0.0000000
2025-03-20 03:05:37 - INFO - epoch-171, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003470, val_kl_loss-0.0000000
2025-03-20 03:10:08 - INFO - epoch-172, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003469, val_kl_loss-0.0000000
2025-03-20 03:14:33 - INFO - epoch-173, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003464, val_kl_loss-0.0000000
2025-03-20 03:19:00 - INFO - epoch-174, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003464, val_kl_loss-0.0000000
2025-03-20 03:23:26 - INFO - epoch-175, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003457, val_kl_loss-0.0000000
2025-03-20 03:27:49 - INFO - epoch-176, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003456, val_kl_loss-0.0000000
2025-03-20 03:32:17 - INFO - epoch-177, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003453, val_kl_loss-0.0000000
2025-03-20 03:36:41 - INFO - epoch-178, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003460, val_kl_loss-0.0000000
2025-03-20 03:41:07 - INFO - epoch-179, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003450, val_kl_loss-0.0000000
2025-03-20 03:45:32 - INFO - epoch-180, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003432, val_kl_loss-0.0000000
2025-03-20 03:49:58 - INFO - epoch-181, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003448, val_kl_loss-0.0000000
2025-03-20 03:54:26 - INFO - epoch-182, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003446, val_kl_loss-0.0000000
2025-03-20 03:58:51 - INFO - epoch-183, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003438, val_kl_loss-0.0000000
2025-03-20 04:03:16 - INFO - epoch-184, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003435, val_kl_loss-0.0000000
2025-03-20 04:07:44 - INFO - epoch-185, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003432, val_kl_loss-0.0000000
2025-03-20 04:12:12 - INFO - epoch-186, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003435, val_kl_loss-0.0000000
2025-03-20 04:16:39 - INFO - epoch-187, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003421, val_kl_loss-0.0000000
2025-03-20 04:21:03 - INFO - epoch-188, train_mse_loss-0.0003233, train_kl_loss-0.0000000, val_mse_loss-0.0003406, val_kl_loss-0.0000000
2025-03-20 04:25:30 - INFO - epoch-189, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003416, val_kl_loss-0.0000000
2025-03-20 04:29:57 - INFO - epoch-190, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003393, val_kl_loss-0.0000000
2025-03-20 04:34:27 - INFO - epoch-191, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003373, val_kl_loss-0.0000000
2025-03-20 04:38:56 - INFO - epoch-192, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003362, val_kl_loss-0.0000000
2025-03-20 04:39:04 - INFO - Saved new best model at epoch 192 with validation loss 0.0003362
2025-03-20 04:43:28 - INFO - epoch-193, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003345, val_kl_loss-0.0000000
2025-03-20 04:43:36 - INFO - Saved new best model at epoch 193 with validation loss 0.0003345
2025-03-20 04:47:57 - INFO - epoch-194, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003337, val_kl_loss-0.0000000
2025-03-20 04:48:04 - INFO - Saved new best model at epoch 194 with validation loss 0.0003337
2025-03-20 04:52:26 - INFO - epoch-195, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003326, val_kl_loss-0.0000000
2025-03-20 04:52:34 - INFO - Saved new best model at epoch 195 with validation loss 0.0003326
2025-03-20 04:56:58 - INFO - epoch-196, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003307, val_kl_loss-0.0000000
2025-03-20 04:57:06 - INFO - Saved new best model at epoch 196 with validation loss 0.0003307
2025-03-20 05:01:35 - INFO - epoch-197, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003297, val_kl_loss-0.0000000
2025-03-20 05:01:44 - INFO - Saved new best model at epoch 197 with validation loss 0.0003297
2025-03-20 05:06:15 - INFO - epoch-198, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003288, val_kl_loss-0.0000000
2025-03-20 05:06:23 - INFO - Saved new best model at epoch 198 with validation loss 0.0003288
2025-03-20 05:10:52 - INFO - epoch-199, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003279, val_kl_loss-0.0000000
2025-03-20 05:11:00 - INFO - Saved new best model at epoch 199 with validation loss 0.0003279
2025-03-20 05:15:30 - INFO - epoch-200, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003274, val_kl_loss-0.0000000
2025-03-20 05:15:38 - INFO - Saved new best model at epoch 200 with validation loss 0.0003274
2025-03-20 05:20:03 - INFO - epoch-201, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003266, val_kl_loss-0.0000000
2025-03-20 05:20:11 - INFO - Saved new best model at epoch 201 with validation loss 0.0003266
2025-03-20 05:24:37 - INFO - epoch-202, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003266, val_kl_loss-0.0000000
2025-03-20 05:29:12 - INFO - epoch-203, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003266, val_kl_loss-0.0000000
2025-03-20 05:33:42 - INFO - epoch-204, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003262, val_kl_loss-0.0000000
2025-03-20 05:33:50 - INFO - Saved new best model at epoch 204 with validation loss 0.0003262
2025-03-20 05:38:18 - INFO - epoch-205, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003259, val_kl_loss-0.0000000
2025-03-20 05:38:26 - INFO - Saved new best model at epoch 205 with validation loss 0.0003259
2025-03-20 05:42:47 - INFO - epoch-206, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003262, val_kl_loss-0.0000000
2025-03-20 05:47:12 - INFO - epoch-207, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003257, val_kl_loss-0.0000000
2025-03-20 05:47:19 - INFO - Saved new best model at epoch 207 with validation loss 0.0003257
2025-03-20 05:51:45 - INFO - epoch-208, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003259, val_kl_loss-0.0000000
2025-03-20 05:56:17 - INFO - epoch-209, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003255, val_kl_loss-0.0000000
2025-03-20 05:56:25 - INFO - Saved new best model at epoch 209 with validation loss 0.0003255
2025-03-20 06:00:59 - INFO - epoch-210, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003255, val_kl_loss-0.0000000
2025-03-20 06:05:23 - INFO - epoch-211, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003256, val_kl_loss-0.0000000
2025-03-20 06:09:45 - INFO - epoch-212, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003253, val_kl_loss-0.0000000
2025-03-20 06:09:53 - INFO - Saved new best model at epoch 212 with validation loss 0.0003253
2025-03-20 06:14:21 - INFO - epoch-213, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003253, val_kl_loss-0.0000000
2025-03-20 06:14:29 - INFO - Saved new best model at epoch 213 with validation loss 0.0003253
2025-03-20 06:18:58 - INFO - epoch-214, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003251, val_kl_loss-0.0000000
2025-03-20 06:19:06 - INFO - Saved new best model at epoch 214 with validation loss 0.0003251
2025-03-20 06:23:29 - INFO - epoch-215, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003254, val_kl_loss-0.0000000
2025-03-20 06:27:53 - INFO - epoch-216, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003252, val_kl_loss-0.0000000
2025-03-20 06:32:15 - INFO - epoch-217, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003246, val_kl_loss-0.0000000
2025-03-20 06:32:23 - INFO - Saved new best model at epoch 217 with validation loss 0.0003246
2025-03-20 06:36:49 - INFO - epoch-218, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003246, val_kl_loss-0.0000000
2025-03-20 06:41:10 - INFO - epoch-219, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003246, val_kl_loss-0.0000000
2025-03-20 06:41:18 - INFO - Saved new best model at epoch 219 with validation loss 0.0003246
2025-03-20 06:45:36 - INFO - epoch-220, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003245, val_kl_loss-0.0000000
2025-03-20 06:45:44 - INFO - Saved new best model at epoch 220 with validation loss 0.0003245
2025-03-20 06:50:02 - INFO - epoch-221, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003245, val_kl_loss-0.0000000
2025-03-20 06:50:10 - INFO - Saved new best model at epoch 221 with validation loss 0.0003245
2025-03-20 06:54:31 - INFO - epoch-222, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003249, val_kl_loss-0.0000000
2025-03-20 06:58:48 - INFO - epoch-223, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003249, val_kl_loss-0.0000000
2025-03-20 07:03:07 - INFO - epoch-224, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003248, val_kl_loss-0.0000000
2025-03-20 07:07:27 - INFO - epoch-225, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003247, val_kl_loss-0.0000000
2025-03-20 07:11:46 - INFO - epoch-226, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003246, val_kl_loss-0.0000000
2025-03-20 07:16:04 - INFO - epoch-227, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003250, val_kl_loss-0.0000000
2025-03-20 07:20:21 - INFO - epoch-228, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003244, val_kl_loss-0.0000000
2025-03-20 07:20:29 - INFO - Saved new best model at epoch 228 with validation loss 0.0003244
2025-03-20 07:24:50 - INFO - epoch-229, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003246, val_kl_loss-0.0000000
2025-03-20 07:29:09 - INFO - epoch-230, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003247, val_kl_loss-0.0000000
2025-03-20 07:33:28 - INFO - epoch-231, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003244, val_kl_loss-0.0000000
2025-03-20 07:33:36 - INFO - Saved new best model at epoch 231 with validation loss 0.0003244
2025-03-20 07:37:54 - INFO - epoch-232, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003247, val_kl_loss-0.0000000
2025-03-20 07:42:13 - INFO - epoch-233, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003246, val_kl_loss-0.0000000
2025-03-20 07:46:34 - INFO - epoch-234, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003249, val_kl_loss-0.0000000
2025-03-20 07:50:56 - INFO - epoch-235, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003244, val_kl_loss-0.0000000
2025-03-20 07:55:14 - INFO - epoch-236, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003250, val_kl_loss-0.0000000
2025-03-20 07:59:33 - INFO - epoch-237, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003244, val_kl_loss-0.0000000
2025-03-20 08:03:58 - INFO - epoch-238, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003247, val_kl_loss-0.0000000
2025-03-20 08:08:19 - INFO - epoch-239, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003258, val_kl_loss-0.0000000
2025-03-20 08:12:43 - INFO - epoch-240, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003259, val_kl_loss-0.0000000
2025-03-20 08:17:18 - INFO - epoch-241, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003254, val_kl_loss-0.0000000
2025-03-20 08:21:48 - INFO - epoch-242, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003261, val_kl_loss-0.0000000
2025-03-20 08:26:11 - INFO - epoch-243, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003261, val_kl_loss-0.0000000
2025-03-20 08:30:43 - INFO - epoch-244, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003265, val_kl_loss-0.0000000
2025-03-20 08:35:10 - INFO - epoch-245, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003264, val_kl_loss-0.0000000
2025-03-20 08:39:34 - INFO - epoch-246, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003268, val_kl_loss-0.0000000
2025-03-20 08:44:01 - INFO - epoch-247, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003275, val_kl_loss-0.0000000
2025-03-20 08:48:28 - INFO - epoch-248, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003264, val_kl_loss-0.0000000
2025-03-20 08:52:46 - INFO - epoch-249, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003266, val_kl_loss-0.0000000
2025-03-20 08:57:09 - INFO - epoch-250, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003270, val_kl_loss-0.0000000
2025-03-20 09:01:40 - INFO - epoch-251, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003266, val_kl_loss-0.0000000
2025-03-20 09:06:03 - INFO - epoch-252, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003272, val_kl_loss-0.0000000
2025-03-20 09:10:29 - INFO - epoch-253, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003279, val_kl_loss-0.0000000
2025-03-20 09:14:57 - INFO - epoch-254, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003278, val_kl_loss-0.0000000
2025-03-20 09:19:24 - INFO - epoch-255, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003270, val_kl_loss-0.0000000
2025-03-20 09:23:48 - INFO - epoch-256, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003276, val_kl_loss-0.0000000
2025-03-20 09:28:14 - INFO - epoch-257, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003277, val_kl_loss-0.0000000
2025-03-20 09:32:39 - INFO - epoch-258, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003267, val_kl_loss-0.0000000
2025-03-20 09:37:02 - INFO - epoch-259, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003263, val_kl_loss-0.0000000
2025-03-20 09:41:27 - INFO - epoch-260, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003264, val_kl_loss-0.0000000
2025-03-20 09:45:52 - INFO - epoch-261, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003262, val_kl_loss-0.0000000
2025-03-20 09:50:15 - INFO - epoch-262, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003272, val_kl_loss-0.0000000
2025-03-20 09:54:44 - INFO - epoch-263, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003267, val_kl_loss-0.0000000
2025-03-20 09:59:11 - INFO - epoch-264, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003265, val_kl_loss-0.0000000
2025-03-20 10:03:40 - INFO - epoch-265, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003271, val_kl_loss-0.0000000
2025-03-20 10:08:16 - INFO - epoch-266, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003270, val_kl_loss-0.0000000
2025-03-20 10:12:38 - INFO - epoch-267, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003272, val_kl_loss-0.0000000
2025-03-20 10:17:02 - INFO - epoch-268, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003280, val_kl_loss-0.0000000
2025-03-20 10:21:31 - INFO - epoch-269, train_mse_loss-0.0003228, train_kl_loss-0.0000000, val_mse_loss-0.0003322, val_kl_loss-0.0000000
2025-03-20 10:25:53 - INFO - epoch-270, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003377, val_kl_loss-0.0000000
2025-03-20 10:30:19 - INFO - epoch-271, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003409, val_kl_loss-0.0000000
2025-03-20 10:34:46 - INFO - epoch-272, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003451, val_kl_loss-0.0000000
2025-03-20 10:39:07 - INFO - epoch-273, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003466, val_kl_loss-0.0000000
2025-03-20 10:43:30 - INFO - epoch-274, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003486, val_kl_loss-0.0000000
2025-03-20 10:47:52 - INFO - epoch-275, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003499, val_kl_loss-0.0000000
2025-03-20 10:52:12 - INFO - epoch-276, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003512, val_kl_loss-0.0000000
2025-03-20 10:56:33 - INFO - epoch-277, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003512, val_kl_loss-0.0000000
2025-03-20 11:01:02 - INFO - epoch-278, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003511, val_kl_loss-0.0000000
2025-03-20 11:05:28 - INFO - epoch-279, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003541, val_kl_loss-0.0000000
2025-03-20 11:09:59 - INFO - epoch-280, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-20 11:14:27 - INFO - epoch-281, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003547, val_kl_loss-0.0000000
2025-03-20 11:18:58 - INFO - epoch-282, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003550, val_kl_loss-0.0000000
2025-03-20 11:23:39 - INFO - epoch-283, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003537, val_kl_loss-0.0000000
2025-03-20 11:28:16 - INFO - epoch-284, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003549, val_kl_loss-0.0000000
2025-03-20 11:32:48 - INFO - epoch-285, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003558, val_kl_loss-0.0000000
2025-03-20 11:37:14 - INFO - epoch-286, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003561, val_kl_loss-0.0000000
2025-03-20 11:41:40 - INFO - epoch-287, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003558, val_kl_loss-0.0000000
2025-03-20 11:46:04 - INFO - epoch-288, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003576, val_kl_loss-0.0000000
2025-03-20 11:50:28 - INFO - epoch-289, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003578, val_kl_loss-0.0000000
2025-03-20 11:54:51 - INFO - epoch-290, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003574, val_kl_loss-0.0000000
2025-03-20 11:59:17 - INFO - epoch-291, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003560, val_kl_loss-0.0000000
2025-03-20 12:03:41 - INFO - epoch-292, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003586, val_kl_loss-0.0000000
2025-03-20 12:08:05 - INFO - epoch-293, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003597, val_kl_loss-0.0000000
2025-03-20 12:12:29 - INFO - epoch-294, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003601, val_kl_loss-0.0000000
2025-03-20 12:16:49 - INFO - epoch-295, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003587, val_kl_loss-0.0000000
2025-03-20 12:21:07 - INFO - epoch-296, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003575, val_kl_loss-0.0000000
2025-03-20 12:25:26 - INFO - epoch-297, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003598, val_kl_loss-0.0000000
2025-03-20 12:29:44 - INFO - epoch-298, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003594, val_kl_loss-0.0000000
2025-03-20 12:34:03 - INFO - epoch-299, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003603, val_kl_loss-0.0000000
2025-03-20 12:38:21 - INFO - epoch-300, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003592, val_kl_loss-0.0000000
2025-03-20 12:42:39 - INFO - epoch-301, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003612, val_kl_loss-0.0000000
2025-03-20 12:46:58 - INFO - epoch-302, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003608, val_kl_loss-0.0000000
2025-03-20 12:51:16 - INFO - epoch-303, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003603, val_kl_loss-0.0000000
2025-03-20 12:55:33 - INFO - epoch-304, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003618, val_kl_loss-0.0000000
2025-03-20 12:59:52 - INFO - epoch-305, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003622, val_kl_loss-0.0000000
2025-03-20 13:04:09 - INFO - epoch-306, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003623, val_kl_loss-0.0000000
2025-03-20 13:08:27 - INFO - epoch-307, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003614, val_kl_loss-0.0000000
2025-03-20 13:12:47 - INFO - epoch-308, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003604, val_kl_loss-0.0000000
2025-03-20 13:17:07 - INFO - epoch-309, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003623, val_kl_loss-0.0000000
2025-03-20 13:21:28 - INFO - epoch-310, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003618, val_kl_loss-0.0000000
2025-03-20 13:25:48 - INFO - epoch-311, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003629, val_kl_loss-0.0000000
2025-03-20 13:30:09 - INFO - epoch-312, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003632, val_kl_loss-0.0000000
2025-03-20 13:34:32 - INFO - epoch-313, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003629, val_kl_loss-0.0000000
2025-03-20 13:38:51 - INFO - epoch-314, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003631, val_kl_loss-0.0000000
2025-03-20 13:43:10 - INFO - epoch-315, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003618, val_kl_loss-0.0000000
2025-03-20 13:47:29 - INFO - epoch-316, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003657, val_kl_loss-0.0000000
2025-03-20 13:51:49 - INFO - epoch-317, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003636, val_kl_loss-0.0000000
2025-03-20 13:56:08 - INFO - epoch-318, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003651, val_kl_loss-0.0000000
2025-03-20 14:00:28 - INFO - epoch-319, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003613, val_kl_loss-0.0000000
2025-03-20 14:04:47 - INFO - epoch-320, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003654, val_kl_loss-0.0000000
2025-03-20 14:09:04 - INFO - epoch-321, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003639, val_kl_loss-0.0000000
2025-03-20 14:13:22 - INFO - epoch-322, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003648, val_kl_loss-0.0000000
2025-03-20 14:17:41 - INFO - epoch-323, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003639, val_kl_loss-0.0000000
2025-03-20 14:22:00 - INFO - epoch-324, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003643, val_kl_loss-0.0000000
2025-03-20 14:26:18 - INFO - epoch-325, train_mse_loss-0.0003227, train_kl_loss-0.0000000, val_mse_loss-0.0003624, val_kl_loss-0.0000000
