2025-03-19 14:28:15 - INFO - train data: 13259
2025-03-19 14:28:15 - INFO - train unqiue data: 13259
2025-03-19 14:28:15 - INFO - valid data: 1474
2025-03-19 14:28:15 - INFO - valid unqiue data: 1474
2025-03-19 14:33:09 - INFO - epoch-0, train_mse_loss-0.0003969, train_kl_loss-0.0018105, val_mse_loss-0.0005728, val_kl_loss-0.0000633
2025-03-20 02:29:34 - INFO - epoch-166, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003950, val_kl_loss-0.0000000
2025-03-20 02:33:53 - INFO - epoch-167, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003975, val_kl_loss-0.0000000
2025-03-20 02:38:11 - INFO - epoch-168, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003955, val_kl_loss-0.0000000
2025-03-20 02:42:30 - INFO - epoch-169, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003944, val_kl_loss-0.0000000
2025-03-20 02:46:48 - INFO - epoch-170, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003967, val_kl_loss-0.0000000
2025-03-20 02:51:06 - INFO - epoch-171, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003940, val_kl_loss-0.0000000
2025-03-20 02:55:25 - INFO - epoch-172, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003940, val_kl_loss-0.0000000
2025-03-20 02:59:44 - INFO - epoch-173, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003958, val_kl_loss-0.0000000
2025-03-20 03:04:02 - INFO - epoch-174, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003955, val_kl_loss-0.0000000
2025-03-20 03:08:21 - INFO - epoch-175, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003932, val_kl_loss-0.0000000
2025-03-20 03:12:40 - INFO - epoch-176, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003920, val_kl_loss-0.0000000
2025-03-20 03:16:59 - INFO - epoch-177, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003926, val_kl_loss-0.0000000
2025-03-20 03:21:17 - INFO - epoch-178, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003945, val_kl_loss-0.0000000
2025-03-20 03:25:35 - INFO - epoch-179, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003933, val_kl_loss-0.0000000
2025-03-20 03:29:54 - INFO - epoch-180, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003930, val_kl_loss-0.0000000
2025-03-20 03:34:13 - INFO - epoch-181, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003932, val_kl_loss-0.0000000
2025-03-20 03:38:32 - INFO - epoch-182, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003959, val_kl_loss-0.0000000
2025-03-20 03:42:50 - INFO - epoch-183, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003947, val_kl_loss-0.0000000
2025-03-20 03:47:09 - INFO - epoch-184, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003973, val_kl_loss-0.0000000
2025-03-20 03:51:27 - INFO - epoch-185, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003984, val_kl_loss-0.0000000
2025-03-20 03:55:45 - INFO - epoch-186, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003925, val_kl_loss-0.0000000
2025-03-20 04:00:05 - INFO - epoch-187, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003949, val_kl_loss-0.0000000
2025-03-20 04:04:23 - INFO - epoch-188, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003963, val_kl_loss-0.0000000
2025-03-20 04:08:42 - INFO - epoch-189, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003930, val_kl_loss-0.0000000
2025-03-20 04:13:01 - INFO - epoch-190, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003945, val_kl_loss-0.0000000
2025-03-20 04:17:19 - INFO - epoch-191, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003909, val_kl_loss-0.0000000
2025-03-20 04:21:38 - INFO - epoch-192, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003910, val_kl_loss-0.0000000
2025-03-20 04:25:56 - INFO - epoch-193, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003926, val_kl_loss-0.0000000
2025-03-20 04:30:15 - INFO - epoch-194, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003894, val_kl_loss-0.0000000
2025-03-20 04:34:34 - INFO - epoch-195, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003867, val_kl_loss-0.0000000
2025-03-20 04:38:53 - INFO - epoch-196, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003890, val_kl_loss-0.0000000
2025-03-20 04:43:12 - INFO - epoch-197, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003911, val_kl_loss-0.0000000
2025-03-20 04:47:31 - INFO - epoch-198, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003906, val_kl_loss-0.0000000
2025-03-20 04:51:50 - INFO - epoch-199, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003894, val_kl_loss-0.0000000
2025-03-20 04:56:09 - INFO - epoch-200, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003878, val_kl_loss-0.0000000
2025-03-20 05:00:27 - INFO - epoch-201, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003888, val_kl_loss-0.0000000
2025-03-20 05:04:46 - INFO - epoch-202, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003874, val_kl_loss-0.0000000
2025-03-20 05:09:04 - INFO - epoch-203, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003881, val_kl_loss-0.0000000
2025-03-20 05:13:23 - INFO - epoch-204, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003950, val_kl_loss-0.0000000
2025-03-20 05:17:41 - INFO - epoch-205, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003898, val_kl_loss-0.0000000
2025-03-20 05:22:00 - INFO - epoch-206, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003795, val_kl_loss-0.0000000
2025-03-20 05:26:19 - INFO - epoch-207, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003850, val_kl_loss-0.0000000
2025-03-20 05:30:38 - INFO - epoch-208, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003876, val_kl_loss-0.0000000
2025-03-20 05:34:56 - INFO - epoch-209, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003889, val_kl_loss-0.0000000
2025-03-20 05:39:16 - INFO - epoch-210, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003920, val_kl_loss-0.0000000
2025-03-20 05:43:34 - INFO - epoch-211, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003884, val_kl_loss-0.0000000
2025-03-20 05:47:52 - INFO - epoch-212, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003876, val_kl_loss-0.0000000
2025-03-20 05:52:10 - INFO - epoch-213, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003910, val_kl_loss-0.0000000
2025-03-20 05:56:29 - INFO - epoch-214, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003868, val_kl_loss-0.0000000
2025-03-20 06:00:47 - INFO - epoch-215, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003897, val_kl_loss-0.0000000
2025-03-20 06:05:06 - INFO - epoch-216, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003905, val_kl_loss-0.0000000
2025-03-20 06:09:24 - INFO - epoch-217, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003920, val_kl_loss-0.0000000
2025-03-20 06:13:42 - INFO - epoch-218, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003860, val_kl_loss-0.0000000
2025-03-20 06:18:01 - INFO - epoch-219, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003868, val_kl_loss-0.0000000
2025-03-20 06:22:18 - INFO - epoch-220, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003843, val_kl_loss-0.0000000
2025-03-20 06:26:37 - INFO - epoch-221, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003905, val_kl_loss-0.0000000
2025-03-20 06:30:55 - INFO - epoch-222, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003908, val_kl_loss-0.0000000
2025-03-20 06:35:13 - INFO - epoch-223, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003859, val_kl_loss-0.0000000
2025-03-20 06:39:31 - INFO - epoch-224, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003876, val_kl_loss-0.0000000
2025-03-20 06:43:50 - INFO - epoch-225, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003871, val_kl_loss-0.0000000
2025-03-20 06:48:09 - INFO - epoch-226, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003652, val_kl_loss-0.0000000
2025-03-20 06:52:28 - INFO - epoch-227, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003915, val_kl_loss-0.0000000
2025-03-20 06:56:50 - INFO - epoch-228, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003903, val_kl_loss-0.0000000
2025-03-20 07:01:08 - INFO - epoch-229, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003837, val_kl_loss-0.0000000
2025-03-20 07:05:27 - INFO - epoch-230, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003822, val_kl_loss-0.0000000
2025-03-20 07:09:45 - INFO - epoch-231, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003838, val_kl_loss-0.0000000
2025-03-20 07:14:03 - INFO - epoch-232, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003837, val_kl_loss-0.0000000
2025-03-20 07:18:22 - INFO - epoch-233, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003857, val_kl_loss-0.0000000
2025-03-20 07:22:40 - INFO - epoch-234, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003834, val_kl_loss-0.0000000
2025-03-20 07:26:58 - INFO - epoch-235, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003857, val_kl_loss-0.0000000
2025-03-20 07:31:15 - INFO - epoch-236, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003831, val_kl_loss-0.0000000
2025-03-20 07:35:33 - INFO - epoch-237, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003897, val_kl_loss-0.0000000
2025-03-20 07:39:54 - INFO - epoch-238, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003855, val_kl_loss-0.0000000
2025-03-20 07:44:12 - INFO - epoch-239, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003820, val_kl_loss-0.0000000
2025-03-20 07:48:30 - INFO - epoch-240, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003834, val_kl_loss-0.0000000
2025-03-20 07:52:48 - INFO - epoch-241, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003927, val_kl_loss-0.0000000
2025-03-20 07:57:07 - INFO - epoch-242, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003872, val_kl_loss-0.0000000
2025-03-20 08:01:27 - INFO - epoch-243, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003850, val_kl_loss-0.0000000
2025-03-20 08:05:45 - INFO - epoch-244, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003847, val_kl_loss-0.0000000
2025-03-20 08:10:03 - INFO - epoch-245, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003866, val_kl_loss-0.0000000
2025-03-20 08:14:21 - INFO - epoch-246, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003871, val_kl_loss-0.0000000
2025-03-20 08:18:39 - INFO - epoch-247, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003843, val_kl_loss-0.0000000
2025-03-20 08:22:58 - INFO - epoch-248, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003869, val_kl_loss-0.0000000
2025-03-20 08:27:17 - INFO - epoch-249, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003843, val_kl_loss-0.0000000
2025-03-20 08:31:36 - INFO - epoch-250, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003886, val_kl_loss-0.0000000
2025-03-20 08:35:56 - INFO - epoch-251, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003839, val_kl_loss-0.0000000
2025-03-20 08:40:14 - INFO - epoch-252, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003849, val_kl_loss-0.0000000
2025-03-20 08:44:33 - INFO - epoch-253, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003857, val_kl_loss-0.0000000
2025-03-20 08:48:51 - INFO - epoch-254, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003852, val_kl_loss-0.0000000
2025-03-20 08:53:10 - INFO - epoch-255, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003831, val_kl_loss-0.0000000
2025-03-20 08:57:28 - INFO - epoch-256, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003875, val_kl_loss-0.0000000
2025-03-20 09:01:47 - INFO - epoch-257, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003869, val_kl_loss-0.0000000
2025-03-20 09:06:06 - INFO - epoch-258, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003855, val_kl_loss-0.0000000
2025-03-20 09:10:25 - INFO - epoch-259, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003843, val_kl_loss-0.0000000
2025-03-20 09:14:50 - INFO - epoch-260, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003820, val_kl_loss-0.0000000
2025-03-20 09:19:09 - INFO - epoch-261, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003844, val_kl_loss-0.0000000
2025-03-20 09:23:30 - INFO - epoch-262, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003886, val_kl_loss-0.0000000
2025-03-20 09:27:49 - INFO - epoch-263, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003905, val_kl_loss-0.0000000
2025-03-20 09:32:09 - INFO - epoch-264, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003852, val_kl_loss-0.0000000
2025-03-20 09:36:30 - INFO - epoch-265, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003835, val_kl_loss-0.0000000
2025-03-20 09:40:50 - INFO - epoch-266, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003844, val_kl_loss-0.0000000
2025-03-20 09:45:11 - INFO - epoch-267, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003900, val_kl_loss-0.0000000
2025-03-20 09:49:32 - INFO - epoch-268, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003830, val_kl_loss-0.0000000
2025-03-20 09:53:53 - INFO - epoch-269, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003876, val_kl_loss-0.0000000
2025-03-20 09:58:14 - INFO - epoch-270, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003853, val_kl_loss-0.0000000
2025-03-20 10:02:35 - INFO - epoch-271, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003832, val_kl_loss-0.0000000
2025-03-20 10:06:56 - INFO - epoch-272, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003863, val_kl_loss-0.0000000
2025-03-20 10:11:16 - INFO - epoch-273, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003855, val_kl_loss-0.0000000
2025-03-20 10:15:37 - INFO - epoch-274, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003845, val_kl_loss-0.0000000
2025-03-20 10:19:58 - INFO - epoch-275, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003851, val_kl_loss-0.0000000
2025-03-20 10:24:18 - INFO - epoch-276, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003844, val_kl_loss-0.0000000
2025-03-20 10:28:38 - INFO - epoch-277, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003834, val_kl_loss-0.0000000
2025-03-20 10:33:00 - INFO - epoch-278, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003858, val_kl_loss-0.0000000
2025-03-20 10:37:20 - INFO - epoch-279, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003834, val_kl_loss-0.0000000
2025-03-20 10:41:40 - INFO - epoch-280, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003829, val_kl_loss-0.0000000
2025-03-20 10:46:01 - INFO - epoch-281, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003864, val_kl_loss-0.0000000
2025-03-20 10:50:21 - INFO - epoch-282, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003884, val_kl_loss-0.0000000
2025-03-20 10:54:41 - INFO - epoch-283, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003826, val_kl_loss-0.0000000
2025-03-20 10:59:01 - INFO - epoch-284, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003890, val_kl_loss-0.0000000
2025-03-20 11:03:22 - INFO - epoch-285, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003904, val_kl_loss-0.0000000
2025-03-20 11:07:43 - INFO - epoch-286, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003870, val_kl_loss-0.0000000
2025-03-20 11:12:03 - INFO - epoch-287, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003862, val_kl_loss-0.0000000
2025-03-20 11:16:23 - INFO - epoch-288, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003884, val_kl_loss-0.0000000
2025-03-20 11:20:44 - INFO - epoch-289, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003872, val_kl_loss-0.0000000
2025-03-20 11:25:07 - INFO - epoch-290, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003872, val_kl_loss-0.0000000
2025-03-20 11:29:27 - INFO - epoch-291, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003866, val_kl_loss-0.0000000
2025-03-20 11:33:48 - INFO - epoch-292, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003935, val_kl_loss-0.0000000
2025-03-20 11:38:09 - INFO - epoch-293, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003897, val_kl_loss-0.0000000
2025-03-20 11:42:29 - INFO - epoch-294, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003887, val_kl_loss-0.0000000
2025-03-20 11:46:49 - INFO - epoch-295, train_mse_loss-0.0003229, train_kl_loss-0.0000000, val_mse_loss-0.0003897, val_kl_loss-0.0000000
2025-03-20 11:51:10 - INFO - epoch-296, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003877, val_kl_loss-0.0000000
2025-03-20 11:55:30 - INFO - epoch-297, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003854, val_kl_loss-0.0000000
2025-03-20 11:59:51 - INFO - epoch-298, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003864, val_kl_loss-0.0000000
2025-03-20 12:04:11 - INFO - epoch-299, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003879, val_kl_loss-0.0000000
2025-03-20 12:08:33 - INFO - epoch-300, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003852, val_kl_loss-0.0000000
2025-03-20 12:12:54 - INFO - epoch-301, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003855, val_kl_loss-0.0000000
2025-03-20 12:17:16 - INFO - epoch-302, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003840, val_kl_loss-0.0000000
2025-03-20 12:21:37 - INFO - epoch-303, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003816, val_kl_loss-0.0000000
2025-03-20 12:25:59 - INFO - epoch-304, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003836, val_kl_loss-0.0000000
2025-03-20 12:30:19 - INFO - epoch-305, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003872, val_kl_loss-0.0000000
2025-03-20 12:34:40 - INFO - epoch-306, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003859, val_kl_loss-0.0000000
2025-03-20 12:39:00 - INFO - epoch-307, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003827, val_kl_loss-0.0000000
2025-03-20 12:43:21 - INFO - epoch-308, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003854, val_kl_loss-0.0000000
2025-03-20 12:47:42 - INFO - epoch-309, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003866, val_kl_loss-0.0000000
2025-03-20 12:52:05 - INFO - epoch-310, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003791, val_kl_loss-0.0000000
2025-03-20 12:56:28 - INFO - epoch-311, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003859, val_kl_loss-0.0000000
2025-03-20 13:00:51 - INFO - epoch-312, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003810, val_kl_loss-0.0000000
2025-03-20 13:05:15 - INFO - epoch-313, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003870, val_kl_loss-0.0000000
2025-03-20 13:09:37 - INFO - epoch-314, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003837, val_kl_loss-0.0000000
2025-03-20 13:13:58 - INFO - epoch-315, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003875, val_kl_loss-0.0000000
2025-03-20 13:18:18 - INFO - epoch-316, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003888, val_kl_loss-0.0000000
2025-03-20 13:22:39 - INFO - epoch-317, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003854, val_kl_loss-0.0000000
2025-03-20 13:27:01 - INFO - epoch-318, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003882, val_kl_loss-0.0000000
2025-03-20 13:31:22 - INFO - epoch-319, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003870, val_kl_loss-0.0000000
2025-03-20 13:35:42 - INFO - epoch-320, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003877, val_kl_loss-0.0000000
2025-03-20 13:40:03 - INFO - epoch-321, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003899, val_kl_loss-0.0000000
2025-03-20 13:44:25 - INFO - epoch-322, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003881, val_kl_loss-0.0000000
2025-03-20 13:48:45 - INFO - epoch-323, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003866, val_kl_loss-0.0000000
2025-03-20 13:53:07 - INFO - epoch-324, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003861, val_kl_loss-0.0000000
2025-03-20 13:57:26 - INFO - epoch-325, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003885, val_kl_loss-0.0000000
2025-03-20 14:01:48 - INFO - epoch-326, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003862, val_kl_loss-0.0000000
2025-03-20 14:06:09 - INFO - epoch-327, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003877, val_kl_loss-0.0000000
2025-03-20 14:10:28 - INFO - epoch-328, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003902, val_kl_loss-0.0000000
2025-03-20 14:14:49 - INFO - epoch-329, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003917, val_kl_loss-0.0000000
2025-03-20 14:19:09 - INFO - epoch-330, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003883, val_kl_loss-0.0000000
2025-03-20 14:23:29 - INFO - epoch-331, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003923, val_kl_loss-0.0000000
2025-03-20 14:27:50 - INFO - epoch-332, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003912, val_kl_loss-0.0000000
2025-03-20 14:32:11 - INFO - epoch-333, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003939, val_kl_loss-0.0000000
2025-03-20 14:36:32 - INFO - epoch-334, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003888, val_kl_loss-0.0000000
2025-03-20 14:40:53 - INFO - epoch-335, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003908, val_kl_loss-0.0000000
2025-03-20 14:45:13 - INFO - epoch-336, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003891, val_kl_loss-0.0000000
2025-03-20 14:49:34 - INFO - epoch-337, train_mse_loss-0.0003230, train_kl_loss-0.0000000, val_mse_loss-0.0003891, val_kl_loss-0.0000000
