2025-03-19 14:28:15 - INFO - train data: 13259
2025-03-19 14:28:15 - INFO - train unqiue data: 13259
2025-03-19 14:28:15 - INFO - valid data: 1474
2025-03-19 14:28:15 - INFO - valid unqiue data: 1474
2025-03-19 14:33:09 - INFO - epoch-0, train_mse_loss-0.0003785, train_kl_loss-0.0018153, val_mse_loss-0.0006908, val_kl_loss-0.0000654
2025-03-20 02:35:12 - INFO - epoch-168, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003571, val_kl_loss-0.0000000
2025-03-20 02:39:30 - INFO - epoch-169, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003555, val_kl_loss-0.0000000
2025-03-20 02:43:48 - INFO - epoch-170, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003559, val_kl_loss-0.0000000
2025-03-20 02:48:05 - INFO - epoch-171, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003557, val_kl_loss-0.0000000
2025-03-20 02:52:23 - INFO - epoch-172, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003562, val_kl_loss-0.0000000
2025-03-20 02:56:41 - INFO - epoch-173, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003552, val_kl_loss-0.0000000
2025-03-20 03:00:58 - INFO - epoch-174, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-20 03:05:16 - INFO - epoch-175, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003549, val_kl_loss-0.0000000
2025-03-20 03:09:34 - INFO - epoch-176, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003548, val_kl_loss-0.0000000
2025-03-20 03:13:51 - INFO - epoch-177, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003565, val_kl_loss-0.0000000
2025-03-20 03:18:08 - INFO - epoch-178, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003544, val_kl_loss-0.0000000
2025-03-20 03:22:25 - INFO - epoch-179, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003546, val_kl_loss-0.0000000
2025-03-20 03:26:43 - INFO - epoch-180, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003534, val_kl_loss-0.0000000
2025-03-20 03:31:00 - INFO - epoch-181, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003539, val_kl_loss-0.0000000
2025-03-20 03:35:17 - INFO - epoch-182, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003536, val_kl_loss-0.0000000
2025-03-20 03:39:38 - INFO - epoch-183, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003555, val_kl_loss-0.0000000
2025-03-20 03:43:56 - INFO - epoch-184, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003543, val_kl_loss-0.0000000
2025-03-20 03:48:13 - INFO - epoch-185, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003542, val_kl_loss-0.0000000
2025-03-20 03:52:30 - INFO - epoch-186, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003554, val_kl_loss-0.0000000
2025-03-20 03:56:48 - INFO - epoch-187, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003567, val_kl_loss-0.0000000
2025-03-20 04:01:06 - INFO - epoch-188, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003570, val_kl_loss-0.0000000
2025-03-20 04:05:24 - INFO - epoch-189, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003568, val_kl_loss-0.0000000
2025-03-20 04:09:43 - INFO - epoch-190, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003569, val_kl_loss-0.0000000
2025-03-20 04:14:00 - INFO - epoch-191, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003554, val_kl_loss-0.0000000
2025-03-20 04:18:18 - INFO - epoch-192, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003556, val_kl_loss-0.0000000
2025-03-20 04:22:35 - INFO - epoch-193, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003550, val_kl_loss-0.0000000
2025-03-20 04:26:53 - INFO - epoch-194, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003555, val_kl_loss-0.0000000
2025-03-20 04:31:10 - INFO - epoch-195, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003386, val_kl_loss-0.0000000
2025-03-20 04:35:28 - INFO - epoch-196, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003392, val_kl_loss-0.0000000
2025-03-20 04:39:49 - INFO - epoch-197, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003380, val_kl_loss-0.0000000
2025-03-20 04:44:07 - INFO - epoch-198, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003372, val_kl_loss-0.0000000
2025-03-20 04:48:24 - INFO - epoch-199, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 04:52:41 - INFO - epoch-200, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003337, val_kl_loss-0.0000000
2025-03-20 04:56:57 - INFO - epoch-201, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003346, val_kl_loss-0.0000000
2025-03-20 05:01:15 - INFO - epoch-202, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003340, val_kl_loss-0.0000000
2025-03-20 05:05:32 - INFO - epoch-203, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 05:09:50 - INFO - epoch-204, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003349, val_kl_loss-0.0000000
2025-03-20 05:14:07 - INFO - epoch-205, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 05:18:24 - INFO - epoch-206, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003357, val_kl_loss-0.0000000
2025-03-20 05:22:41 - INFO - epoch-207, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003339, val_kl_loss-0.0000000
2025-03-20 05:26:59 - INFO - epoch-208, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 05:31:16 - INFO - epoch-209, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003342, val_kl_loss-0.0000000
2025-03-20 05:35:34 - INFO - epoch-210, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003342, val_kl_loss-0.0000000
2025-03-20 05:39:51 - INFO - epoch-211, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003331, val_kl_loss-0.0000000
2025-03-20 05:44:09 - INFO - epoch-212, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 05:48:27 - INFO - epoch-213, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003336, val_kl_loss-0.0000000
2025-03-20 05:52:45 - INFO - epoch-214, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003342, val_kl_loss-0.0000000
2025-03-20 05:57:02 - INFO - epoch-215, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003352, val_kl_loss-0.0000000
2025-03-20 06:01:20 - INFO - epoch-216, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003362, val_kl_loss-0.0000000
2025-03-20 06:05:37 - INFO - epoch-217, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 06:09:55 - INFO - epoch-218, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003349, val_kl_loss-0.0000000
2025-03-20 06:14:14 - INFO - epoch-219, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003335, val_kl_loss-0.0000000
2025-03-20 06:18:32 - INFO - epoch-220, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003341, val_kl_loss-0.0000000
2025-03-20 06:22:57 - INFO - epoch-221, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003344, val_kl_loss-0.0000000
2025-03-20 06:27:14 - INFO - epoch-222, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 06:31:32 - INFO - epoch-223, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003345, val_kl_loss-0.0000000
2025-03-20 06:35:53 - INFO - epoch-224, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 06:40:11 - INFO - epoch-225, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 06:44:29 - INFO - epoch-226, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 06:48:46 - INFO - epoch-227, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 06:53:04 - INFO - epoch-228, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 06:57:22 - INFO - epoch-229, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003360, val_kl_loss-0.0000000
2025-03-20 07:01:40 - INFO - epoch-230, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003360, val_kl_loss-0.0000000
2025-03-20 07:05:58 - INFO - epoch-231, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003361, val_kl_loss-0.0000000
2025-03-20 07:10:15 - INFO - epoch-232, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003360, val_kl_loss-0.0000000
2025-03-20 07:14:33 - INFO - epoch-233, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 07:18:50 - INFO - epoch-234, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003365, val_kl_loss-0.0000000
2025-03-20 07:23:07 - INFO - epoch-235, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 07:27:24 - INFO - epoch-236, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003356, val_kl_loss-0.0000000
2025-03-20 07:31:41 - INFO - epoch-237, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003361, val_kl_loss-0.0000000
2025-03-20 07:35:58 - INFO - epoch-238, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003354, val_kl_loss-0.0000000
2025-03-20 07:40:16 - INFO - epoch-239, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003358, val_kl_loss-0.0000000
2025-03-20 07:44:34 - INFO - epoch-240, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003368, val_kl_loss-0.0000000
2025-03-20 07:48:51 - INFO - epoch-241, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003359, val_kl_loss-0.0000000
2025-03-20 07:53:09 - INFO - epoch-242, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003356, val_kl_loss-0.0000000
2025-03-20 07:57:27 - INFO - epoch-243, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003370, val_kl_loss-0.0000000
2025-03-20 08:01:44 - INFO - epoch-244, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003365, val_kl_loss-0.0000000
2025-03-20 08:06:02 - INFO - epoch-245, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003359, val_kl_loss-0.0000000
2025-03-20 08:10:20 - INFO - epoch-246, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003358, val_kl_loss-0.0000000
2025-03-20 08:14:37 - INFO - epoch-247, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003357, val_kl_loss-0.0000000
2025-03-20 08:18:55 - INFO - epoch-248, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003356, val_kl_loss-0.0000000
2025-03-20 08:23:12 - INFO - epoch-249, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 08:27:30 - INFO - epoch-250, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003361, val_kl_loss-0.0000000
2025-03-20 08:31:47 - INFO - epoch-251, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 08:36:06 - INFO - epoch-252, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003363, val_kl_loss-0.0000000
2025-03-20 08:40:23 - INFO - epoch-253, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003373, val_kl_loss-0.0000000
2025-03-20 08:44:41 - INFO - epoch-254, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003363, val_kl_loss-0.0000000
2025-03-20 08:48:59 - INFO - epoch-255, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003357, val_kl_loss-0.0000000
2025-03-20 08:53:16 - INFO - epoch-256, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003369, val_kl_loss-0.0000000
2025-03-20 08:57:33 - INFO - epoch-257, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003356, val_kl_loss-0.0000000
2025-03-20 09:01:51 - INFO - epoch-258, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003361, val_kl_loss-0.0000000
2025-03-20 09:06:09 - INFO - epoch-259, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003354, val_kl_loss-0.0000000
2025-03-20 09:10:26 - INFO - epoch-260, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003354, val_kl_loss-0.0000000
2025-03-20 09:14:45 - INFO - epoch-261, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 09:19:03 - INFO - epoch-262, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 09:23:22 - INFO - epoch-263, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003352, val_kl_loss-0.0000000
2025-03-20 09:27:40 - INFO - epoch-264, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 09:31:58 - INFO - epoch-265, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 09:36:17 - INFO - epoch-266, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 09:40:36 - INFO - epoch-267, train_mse_loss-0.0003231, train_kl_loss-0.0000000, val_mse_loss-0.0003360, val_kl_loss-0.0000000
2025-03-20 09:44:56 - INFO - epoch-268, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003352, val_kl_loss-0.0000000
2025-03-20 09:49:14 - INFO - epoch-269, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 09:53:32 - INFO - epoch-270, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 09:57:51 - INFO - epoch-271, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003337, val_kl_loss-0.0000000
2025-03-20 10:02:10 - INFO - epoch-272, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 10:06:38 - INFO - epoch-273, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003343, val_kl_loss-0.0000000
2025-03-20 10:10:58 - INFO - epoch-274, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003341, val_kl_loss-0.0000000
2025-03-20 10:15:17 - INFO - epoch-275, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003342, val_kl_loss-0.0000000
2025-03-20 10:19:36 - INFO - epoch-276, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003357, val_kl_loss-0.0000000
2025-03-20 10:23:54 - INFO - epoch-277, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003346, val_kl_loss-0.0000000
2025-03-20 10:28:14 - INFO - epoch-278, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003360, val_kl_loss-0.0000000
2025-03-20 10:32:34 - INFO - epoch-279, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003338, val_kl_loss-0.0000000
2025-03-20 10:36:52 - INFO - epoch-280, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003362, val_kl_loss-0.0000000
2025-03-20 10:41:12 - INFO - epoch-281, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 10:45:32 - INFO - epoch-282, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 10:49:51 - INFO - epoch-283, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003342, val_kl_loss-0.0000000
2025-03-20 10:54:10 - INFO - epoch-284, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 10:58:28 - INFO - epoch-285, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 11:02:47 - INFO - epoch-286, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003357, val_kl_loss-0.0000000
2025-03-20 11:07:06 - INFO - epoch-287, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 11:11:24 - INFO - epoch-288, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 11:15:43 - INFO - epoch-289, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 11:20:05 - INFO - epoch-290, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003364, val_kl_loss-0.0000000
2025-03-20 11:24:24 - INFO - epoch-291, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003350, val_kl_loss-0.0000000
2025-03-20 11:28:43 - INFO - epoch-292, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003346, val_kl_loss-0.0000000
2025-03-20 11:33:05 - INFO - epoch-293, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003346, val_kl_loss-0.0000000
2025-03-20 11:37:26 - INFO - epoch-294, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003346, val_kl_loss-0.0000000
2025-03-20 11:41:45 - INFO - epoch-295, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 11:46:05 - INFO - epoch-296, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003343, val_kl_loss-0.0000000
2025-03-20 11:50:26 - INFO - epoch-297, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003341, val_kl_loss-0.0000000
2025-03-20 11:54:47 - INFO - epoch-298, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003357, val_kl_loss-0.0000000
2025-03-20 11:59:06 - INFO - epoch-299, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003336, val_kl_loss-0.0000000
2025-03-20 12:03:25 - INFO - epoch-300, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003344, val_kl_loss-0.0000000
2025-03-20 12:07:47 - INFO - epoch-301, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 12:12:07 - INFO - epoch-302, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003339, val_kl_loss-0.0000000
2025-03-20 12:16:27 - INFO - epoch-303, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 12:20:48 - INFO - epoch-304, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003349, val_kl_loss-0.0000000
2025-03-20 12:25:09 - INFO - epoch-305, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003355, val_kl_loss-0.0000000
2025-03-20 12:29:29 - INFO - epoch-306, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 12:33:49 - INFO - epoch-307, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 12:38:09 - INFO - epoch-308, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003344, val_kl_loss-0.0000000
2025-03-20 12:42:28 - INFO - epoch-309, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003343, val_kl_loss-0.0000000
2025-03-20 12:46:49 - INFO - epoch-310, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003343, val_kl_loss-0.0000000
2025-03-20 12:51:09 - INFO - epoch-311, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003349, val_kl_loss-0.0000000
2025-03-20 12:55:29 - INFO - epoch-312, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 12:59:50 - INFO - epoch-313, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 13:04:09 - INFO - epoch-314, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 13:08:32 - INFO - epoch-315, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003346, val_kl_loss-0.0000000
2025-03-20 13:12:52 - INFO - epoch-316, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003349, val_kl_loss-0.0000000
2025-03-20 13:17:12 - INFO - epoch-317, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003343, val_kl_loss-0.0000000
2025-03-20 13:21:34 - INFO - epoch-318, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003344, val_kl_loss-0.0000000
2025-03-20 13:25:54 - INFO - epoch-319, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 13:30:16 - INFO - epoch-320, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003344, val_kl_loss-0.0000000
2025-03-20 13:34:35 - INFO - epoch-321, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003348, val_kl_loss-0.0000000
2025-03-20 13:38:56 - INFO - epoch-322, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003341, val_kl_loss-0.0000000
2025-03-20 13:43:17 - INFO - epoch-323, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003343, val_kl_loss-0.0000000
2025-03-20 13:47:38 - INFO - epoch-324, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003343, val_kl_loss-0.0000000
2025-03-20 13:52:00 - INFO - epoch-325, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003341, val_kl_loss-0.0000000
2025-03-20 13:56:21 - INFO - epoch-326, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003344, val_kl_loss-0.0000000
2025-03-20 14:00:42 - INFO - epoch-327, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 14:05:01 - INFO - epoch-328, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003347, val_kl_loss-0.0000000
2025-03-20 14:09:21 - INFO - epoch-329, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003365, val_kl_loss-0.0000000
2025-03-20 14:13:40 - INFO - epoch-330, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003357, val_kl_loss-0.0000000
2025-03-20 14:18:00 - INFO - epoch-331, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003346, val_kl_loss-0.0000000
2025-03-20 14:22:18 - INFO - epoch-332, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003351, val_kl_loss-0.0000000
2025-03-20 14:26:38 - INFO - epoch-333, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003354, val_kl_loss-0.0000000
2025-03-20 14:30:58 - INFO - epoch-334, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003356, val_kl_loss-0.0000000
2025-03-20 14:35:22 - INFO - epoch-335, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003354, val_kl_loss-0.0000000
2025-03-20 14:39:42 - INFO - epoch-336, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003361, val_kl_loss-0.0000000
2025-03-20 14:44:02 - INFO - epoch-337, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003353, val_kl_loss-0.0000000
2025-03-20 14:48:21 - INFO - epoch-338, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003359, val_kl_loss-0.0000000
2025-03-20 14:52:41 - INFO - epoch-339, train_mse_loss-0.0003232, train_kl_loss-0.0000000, val_mse_loss-0.0003358, val_kl_loss-0.0000000
